aee99739a2	අප රටේ දැවෙන පාරිසරික ගැටලුවක්.
aeea792448	එකී තනතුරුවලට පත් කළ වග
aeeb483038	ශාසනයේ අභිවෘද්ධිය පතා කරනවා නම්
aeeb5e46d8	ස්තුතියි ලිපියට
aeeb8a336c	දෙකක් සිද්ධ වූ දෙයක් නොවේ.
aeebd323ab	ඕනවට වඩා ඈත් කරන් ඉන්න එපා.
aeebe623b9	කුමරුට එහි වාසය කිරීමට ඉඩ දුන්නේය.
aeed2f1f22	බෞද්ධ සංස්කෘතිය පිළිගන්නා ලාංකික සමාජයේ
aeed41b4a5	කුලියට දෙන වාහනයක අරුමය.
aeeda612a3	සරත් වාර්තාවේ හැටියට
aeee38b98c	හොඳට සෙවණ තිබෙන ගසක් මුල නේ?
aeee6f0ef6	කියන්නන් වාලේ කිව්වා.
aeeea8ad2b	අනේ යාලුවනේ
aeeefc0b5f	බලන්න තිබුනා
aeef35a419	ෆෙරික් කෝරඩ් අතේ
aeeff45bdc	ඌ ගොඩබිම සිටියදීද නැතිනම් වතුරේ සිටියදීද
aef0174b91	sirlankan actress
aef05a91ac	නමුත් මෑතකදී
aef0b3a456	මෙසේ ප්‍රතිචාර දැක්විය
aef0e44a3d	මේක බලන්න අනිවාර්යයෙන්ම
aef10703a9	පසුකාලීනව සර් සිරිල් ද සොයිසා
aef122c911	මේ ආකාරයට තමා හස්තියා රකින්නෙකු බවට පත්වෙන්නේ
aef1993e88	ඒ තුළ දළදාව තැන්පත් කළ බව කියැවේ
aef19c0453	මේකට නායකත්වය දෙන්න සුදුසුම තමයි අපේ රජතුමා.
aef1e8e910	උස්‌බෙකිස්‌තානය අනාථ දුප්පත් රාජ්‍යයක්‌ විය
aef20562a0	මෙය වරම් ලැබුවා
aef24e75b4	සාදු, දේව කපු මහත්තයා
aef253b614	නුවණැතියන්ගේ වදන්වලට කන් යොමු කිරීම උචිතය.
aef2791ed3	හඳුන්වන්නෙ අපේ රටට වින කරපු
aef3420b37	මේ සූත්‍රයෙන් කියවෙන ආලකමන්දාවේ
aef39c9cfd	මගේ ඔලුවෙන් මේ දක්වා අයින් කරන්න බැරිවෙච්ච බරක්.
aef3a65fb6	මෙයාලට වඩා අපි උසස් කලාකාරයො නේ.
aef3d27154	බුලත් කොළයේ නැට්ට පැත්ත සුබ කටයුත්තකදී නම්
aef4378b5e	එකක දෙකක ඔවුන්ගේ ප්‍රායෝගික ප්‍රශ්න මත
aef48453e4	එකම පෙම්වතිය හේතුවෙනි
aef4ff57f2	ඉහත සඳහන් කරුණු
aef51acdeb	මරණීය තර්ජනය සම්බන්ධයෙන්
aef643f699	සාකච්ජා නැවැත්වූයේ නැත
aef67c4f62	sasindu wijesiri
aef687371f	බලාපොරොත්තු පරිදිම ඉටු කර ගැනීමට හැකි වේ.
aef7a45440	දෙහිවල කරගම්පිටිය මේධංකර විහාරයේදී
aef84a335e	ඔවුන් ක්‍රියාකරන්නේ මන්දගාමීවය.
aef89323d8	දෙමු බොහොම ස්තූතියි සහෝ.
aef89f2ce0	gossip 9.com
aef8e86a68	විනාඩි පහකට වැඩි කාලයක් ජලයේ රැඳී සිටිය හැකි ය
aef8fbaed0	වගකීමක් දරන නිසා.
aef9149297	මතක් වුනේ තවත් සිංදුවකුයි
aef9a23c0e	ඔබටම තේරෙන්නේ නෑ
aefaafd586	කුමාරස්වාමී මහතා වැඩිදුරටත් කරුණු ඉදිරිපත් කරයි
aefab42fe5	මහන්සි වෙන්නේ සල්ලි නිසාද?
aefafbd7ab	උතුරෙ නෙමෙයි නිසා
aefb5c75f4	අවලාද නැතුව දෙනව
aefb8123e2	මේ දෙය හඳුන්වන්නට පුළුවනි.
aefba0c477	මේ නගරය සම්පූර්ණයෙන්ම
aefbbedcb7	ඔන්න නීතියක් දානවා
aefbda04e4	අපේ වීරයො තුන් දෙනාගෙන් කෙනෙක්
aefc1b05d6	කළගුණ සැලකීමේ ගුණයක් ලෙසින්ද
aefc6bc740	ඔබ නෙත් සිත් එක්වරම පැහැර ගන්නට
aefcbbc9a6	පමණක් පින්දීම ලෙස සලකන්නේ කෙසේද?
aefcdccd73	අනතුරක් නොමැති බව
aefe56f237	වෙනස් විදිහට හිතන අනාගත පරපුරක් ගොඩනගන්න.
aefe7eeb61	කිසිම සීඩී පටියකට හෝ කැසට් පටියකට
aefe93a6d4	ආහාර අනුභව කිරීම නිසා
aefea14a92	බුදුරජාණන් වහන්සේ ලඟට ගියා
aeff7c520f	බල්ලන් හා බළලූන් ලෙස ඉපදුන
aeff8d7ae5	වෙන එකෙකුටනම් කම්මැලි හිතෙයි
aeff9771f9	යම් ප්‍රගමනයක් සිය දිවියෙහි කර ගැනීමට
aeffad4a92	තුන් දෙනෙක් ලැබුනා.
aeffb1f2a8	බුදුරජාණන් වහන්සේ වෙතට පැමිණියහ.
