f7956d2ace	මේක හැමදාමත් කියලා දෙන්න ඕනෙද?
f7958d6570	ප්‍රමාණ කළ නොහැක්කා වූ
f79597151c	එහෙත් එම තීන්දුව ගැටළු සහගත බව
f795bd163f	නොකරන බව කාරුණිකව කියා සිටිමි.
f795be5904	නැසුණු බිඳුණු විට දුක හට ගනී.
f796a9c35f	ස්වාමීනී මං එය විකුණන්නට සල්පිලට ගෙනිච්චා.
f79763907a	අනෙක් ඉස්පිරිතල
f79764df74	පුනර්ජන්මය ලදිමු.
f797db8bff	එයා කියන්නේ මේක
f797f85fbd	අසම්පූර්ණ පද්ධතියක්
f7981bd9fc	එයට එකතු කිරීමක් කරන්න
f798433e1e	කටයුතු කර ඇත.
f79903aa4a	මේවා ජනතා විමුක්ති පෙරමුණෙන් කරන ලද බවටත්
f79918ee51	නීතිඥයන් වන ඇතැම් අය විනිසුරුවරුන් ලෙස පත්වේවි
f7993fde62	පුබුදු කළ යුතුව ඇත.
f799545cd7	ඔය පට්ටපල් බොරු වලට
f799bc2363	සිංහල දේශයට
f79a795e0e	හිසතෙල් ගෑම
f79ae45d7a	පෙරටුගාමීවන බවයි.
f79b1b821e	හැමෝටම දැනගන්න.
f79bd335e1	හැරමිටිපානේ දී කැමරා ශිල්පීන් කිව්වා
f79ca794e5	බුදුරජාණන් වහන්සේ මෙසේ කෙටියෙන් උත්තර දුන්නාම
f79cc5a959	ජනතාවට බලවත් ප්‍රශ්නයක් වී ඇත.
f79ce1bb45	මිලක් වදියි
f79ceba6fd	ඒත් එදා ජාතිවාදීන්
f79cfc8331	දුකට ඇලූම් කිරීම එයා අතහරින්නේ
f79d1d5417	සත්තු මරණ කෙනෙක් චුන්ද සූකර.
f79e05e5e6	හැබෑ ලෝකයේ දී ද සිහින ලෝකයේ දී
f79ecdb12c	සිංගප්පූරු රජය පියවර ගෙන ඇත
f79fb23eb6	අපට තියෙනවා අපිත් දන්නෙ නැති.
f79fb8eaab	පුද පූජා හා ඇදහිලි
f79fc1139c	ඇයටත් දෙව්රම් වෙහෙරට යන්නට ආශාවක් ඇතිවුනා
f79fd07446	ඒ ඉල්ලීම ප්‍රතික්ෂේප කළා.
f7a055f02e	මේකරුණු සතර නම්
f7a0a84770	උතුම් අත්දැකීම්ද, ජීවිත යථාර්ථයද ඉන් මැනැවින් කියැවිණ.
f7a0d28915	කලින් කොටස ගැන සුපුරුදු පරිදිම
f7a0ff85bc	යම් සම්බන්ධකමක් තිබුණා.
f7a1416d8b	එම භාවනාව සිහි කරමින්
f7a1e03828	චෛත්‍ය කර්මාන්තය මැනැවින් සම්පූර්ණ වූයේ ය.
f7a25322cc	ඔය ඒක පාර්ෂවික ආද‌රේ ව‌ගේම
f7a2ce4e50	ගොඩ නැංවුණු සභාවක්
f7a3265490	හා සම බව පෙන්වා වදාළහ.
f7a34d8a70	ඒත් පොලිසියේදී
f7a3ad1409	අනෙක් පිලේ අවි අමෝරාගෙන ඉන්නේ
f7a410afc7	අධ්‍යක්ෂවරයා මෙම කථා ආකාර සියල්ලටම
f7a4126ccc	අනිවා! අපෝයි! ජයවර්ධනපුරට ඉංජිනේරු උපාධිය ගැලපෙන්නෑ.
f7a4264aa8	යන්න සිද්ධ වෙනව
f7a58c66d6	මළගෙයක කටයුතු වලින් පසු
f7a5acd525	නතර වෙයි.
f7a5d76b33	එම විමුක්ති කතිකාව මගින්
f7a6198ccc	ඒ සඳහා මුහුණ දීමේ හැකියාව ලැබෙයි.
f7a744153e	මගේ පරණ රස්සාව කරගෙන යන්න
f7a7538c81	බක්මහේ එන සූරිය මංගල්ලය හෙවත්
f7a7a42fa8	මේ අන්දමට පැරැණි ලාංකේය බෞද්ධයෝ
f7a9426baf	දෙබස් කටපාඩම් කරගෙන කියවන එව්වනේ
f7a94bd378	හැකි බව
f7a9617ba6	ඔය අසපුව වටා සිටින පිරිසට
f7a99158da	එවැනි නිරූපණශීලී උපක්‍රම නවකතාකරු
f7a9cba2ba	අප බස් වහරට ඇතුළුවන්නට ඇතැයි කීය
f7aa8323ea	සාරිකා කියපු දේ කරන්න.
f7aaa40f45	ශිරාණි බණ්ඩාරනායක මැතිනිය සම්බන්ධයෙන්
f7ab8859b0	විවාදයකින් තොරව පිළිගැනෙන සත්‍යයකි.
f7abf205a1	නැති බව පවසමි.
f7aca039df	යහපත් බිරිඳක් වශයෙන්
f7ad1ab37a	වෙන නෑදෑයෙක්වත් ඇවිදින්
f7ad27feef	ඔවුන් ඒ ප්‍රථම මන්දාකිණිය නිරීක්‍ෂණයට කිරීමට පෙර
f7ada06198	එවිට උන්වහන්සේ පිළිතුරු දුන්නේ
f7aed13937	ආදර්ශමත් විවාහයක පින්තූරයක් එහෙම දාල වැඩේ පටන්ගත්තු එක හොඳයි.
f7af2170ad	බුදු පදවියෙන් සලකා
f7afef318f	කතා කරන්නේ.
f7b02b3ead	ඇතුලෙ අපට ගොඩක් දේවල් කියල දෙනව.
f7b0343dbb	උපාලි විජේවර්ධන උපාලි පුවත්පත් සමූහයේ හිටපු සභාපතිවරයාය
f7b097186a	ඔය හොරාගෙන් පොල්ලක් කාපු එකෙක් නේද?
f7b0be7769	"ඒගොල්ලන්ට ""බවර්බර්ඩ්"" කියන නම ලැබිල තියෙන්නෙ"
f7b0dfb9f9	facebook profile picture boy
f7b0e3da89	ඔය අතර මාර්කෝ ගේ
f7b125e55d	ගව ඝාතන විරෝධී සංවිධාන වලටද විරුද්ධ විය
f7b1d819e2	ස්වර්ණවාහිනී ප්‍රවෘත්ති අංශයට එකතු වුණ
f7b2b08786	ඇතත් මව්බිම රැක ගැනීම වැදගත්.
f7b36a623f	තල්ලූවී ඇති බව පෙනේ
f7b398eec3	තම සාමාජික රටවල් ගලවා ගැනීමට
f7b48c7e9f	මමත් පැල් බැඳගෙන අහලා තියෙනවා
f7b4fc09a1	එවේලෙහි නිගණ්ඨනාථ පුත්‍ර ගේ ප්‍රධාන ශ්‍රාවකයෙක්
f7b570a28c	skill games for girls free online
f7b57db55d	ආසියාවේ සෙසු කොටස් වල
f7b5a0ed8c	රෝහලක් වශයෙන් ද පවත්වාගෙන ගොස් ඇත.
f7b5a4c084	මෙම දළදා චාරිත්‍ර වාරිත්‍ර විධි
f7b5a62b38	මෙන්න මගෙන් සුභපැතුම්
f7b5b8960f	මකර තොරණ
f7b609240a	එහි වෙබ් අඩවිය
f7b6ae2db3	ඉලක්කය සපුරන
f7b6d3a192	එදා දශක හතරකට පෙර
f7b71c59b5	සුවඳ හමන මලක් වගේ වේවි.
f7b83f3fc2	අපි වෙන කරන්නේ කුමක්ද?
f7b856a742	ඒත් තමන් එක්ක
f7b8bacfd7	එහෙනම් තව අටුවා ටිකා ටිප්පනි නැතුව
f7b973f016	මිනිසුන් කරන වැරැදි ක්‍රියාවලට දුර්විපාක
f7b9a568b4	මෙතෙක් සඟවාගෙන සිටියද
f7b9a687b4	යොදවන්නෝ ද සිටිති.
f7ba925c34	හමුදාව මිනිස්සුන්ට ගහනවා
f7ba9ee0be	බණ අහන්නෙ නාකි මිනිස්සුය
f7bb46eb1c	එය සිදු නොවුණේය
f7bb6fb5e9	අප කෙතෙක් දුරට සංවේදී යන්න
f7bb81ed36	එවන් තැනක පොර වන පිරිමියාට
f7bbfd9178	සැප වින්දනය මිස සියලු දෙනාගේ නොවේ.
f7bcf8be2b	විරුද්ධ වන්නේ නැත
f7bd6b4a0d	කියනා තැන ගඩොල්
f7bd9d3fb0	එබඳු ක්‍රමයකින්
f7bdd35a1d	ඒ වගේ වචන සටහනක්
f7bddea02d	ගැන ඔබ පුළුල්ව සලකා බැලුවාද?
f7bdec24f6	උදාහරණයක් විදිහට රැඩිකල් දේශපාලන වෙනස්කමකට පුළුවන්
f7bee12832	මෙහි ගෙවතු අලංකරණය
f7bf370099	ඒක ලොකු අත්දැකීමක්.
f7bf7f5f15	මේ පසුබිම තුළ බැහැර කළ නොහැකි අන්දමින්
f7c00fdd52	මම කියුව අනෙක් පැත්ත නම්
f7c12593b7	කෙනෙක් ගෙ දක්ශතාවයෙන් පලක් නෑ
f7c1a66a7f	කියලා තීරණය කරගනින්
f7c1fd0009	එයින් වැදගත්ම
f7c2453f3a	එම මුදල් භාර නොගෙන සිටියේය.
f7c2b4168a	එයා පෞද්ගලික අධ්‍යාපන ආයතනයක හිමිකරුවෙක්ද වෙනවා.
f7c30bc6cd	ජනප්‍රියත්වය නිසාම.
f7c4af9cd3	නාන්න කලින් මූනට වතුර ටිකක් දාගත්ත
f7c4d62106	ඊට ආසන්න කාලයකය
f7c503922d	2012 calendar
f7c51224e3	ගබ්සා කිරීම වැළැක්විය යුතු අතර
f7c51c2473	මහා දේවාලය හා සම්බන්ධ විචිත්‍රවත් සිදුවීමත්
f7c5ad09c6	එබැවින් ඔබගෙන් එක් ප්‍රශ්නයක් අසනු කැමැත්තෙමි
f7c603ea00	ධර්මය දේශනා කිරීමට එළැඹුණු සේක.
f7c605c772	චුති සිත සඳහා
f7c60c1724	පාන් ගෙඩියේ පෙනුමේ වෙනස
f7c6312fee	ඒක නිසා මේ වගේ ප්‍රශ්නයක්
f7c655ee00	බවත් දන්වා සිටියේය.
f7c6c96abd	මෙම චාරිකාව පුරාවට අප හා රැඳුණු ඔබට බොහොම ස්තුතියි.
f7c6e008f1	top 20
f7c70decbc	එය නම් පිළිවෙලින් පොළොවෙන්
f7c76d1fed	ඔහුවත් බොරුවට ඇල්ලුවද දන්නේ නැහැ.
f7c790da05	බොහෝ පන්සල් වල මෙන්
f7c7aa3cf7	අම්මෝ ඔලුවට පොල්ලකින් ගැහුව වගේ
f7c7ed2df3	එදිනට ඇතිවන විශේෂ ග්‍රහ පිහිටීමක් නිසා
f7c8229708	මේ සංසාරය නැවතුනා කියන්නේ
f7c879d26c	සිටි දළ ඇත්තු සමහරක්
f7c8b33ec6	කොච්චර ජාති තිබුනද?
f7c9284237	මේ සූත්‍රයෙන් අපට අවධාරණය කරන්නේ
f7c9757565	එක්සත් ජාතීන්ගේ මහා මණ්ඩලයේ
f7c9a2588e	හොඳ පණිවුඩයක් ගෙනදීමට සමත්වනු ඇත.
f7c9d901b0	ස්වාධීන රූපවාහි සේවය ආරම්භයට අවශ්‍ය
f7ca968c72	ඕන එනම් මෙන්න චාන්ස් එක.
f7caf36713	එබැවින් තියුණු සටනක්
f7cbc2bf4c	දවසින් දවස වෙනස් වෙනවා.
f7ccbb4f96	ආසාව තරහ ඉරිසියාව පළිගැනීම එකටෙක කිරීම
f7cd88997a	කියා සිතමිනි
f7cdac2d0f	විශාල දුරක් ඇවිත්ද කියන අදහස
f7cea5b81a	නමුත් ඇතැම් ස්වාමීන් වහන්සේලා
f7ced86d52	එයා කියන දේ
f7cee15e85	බොහෝ දෙනා වඩාත් ප්‍රිය කළ බවයි.
f7cee96eaa	එම අවස්ථාවේ
f7cef18872	අර නලින් සිල්වා කියන කතාව
f7cef9530b	අසළ සිටිනවුන් සියල්ලෝම
f7cf319b8a	මා නැවත කිව යුතුයි.
f7cf449dcf	ඒත් ඒ කවුරුවත්
f7cfe23e42	ක්‍රීඩකයන් සියලුදෙනා
f7d0e8f376	එයාල මැරුනම තමයි
f7d14cf7ce	ඔවුන් දෙපොල
f7d1bd2a8e	ඕකත් අර ගෙරි හම එලා
f7d2189a4a	එදා මම එනකොට
f7d229a883	ගැලපීමක් හෝ විශ්වාසනීයත්වයක්
f7d25d8af1	තමයි මිනීමැරුම් නඩුවකදී
f7d2a007b3	උඹ තව බ්ලොග් වැඩ පෙන්නපන්
f7d322971b	අපට මරණයට මුහුණ දීම
f7d3704839	එය පෙර පරිදිම
f7d3a31d4a	පුළුල් ධර්ම සංග්‍රහයක් වූයේ
f7d4adc119	ක්‍රියාවට නැංවෙන අතර
f7d4f1329c	ඉතිං කතාව ඇත්ත
f7d50f4b2c	එමෙන්ම මාර්ගය ඉදිකරන ස්ථානයට
f7d55067bc	බයිස්කෝප් වලට උප සිරැසි දාන්නේ.
f7d5b1a0a2	අදින් වසරකට ඈත කාලයක් දක්වා
f7d61a3314	හැමතිස්සෙම කොක්ක දාන්නමයි බලන්නේ!
f7d6ec989f	එළුවෙක් වෙලා උපන්නා.
f7d714200b	මුළු කාමරය පුරාම
f7d728deec	එඩිතරව ක්‍රියා කරන්නට
f7d7896781	ඇන්ඩ්‍රොමීඩා චක්‍රාවාටය යනු පෘථිවියට ආසන්නම විශාල චක්‍රාවාටයකි.
f7d7b43557	ඉතින් ඒ කර්මානුරූපව සකස් වුන විඤ්ඤාණය
f7d7f4fe0f	කියල තිබුණේ නෑ.
f7d874ad84	ඒත් විලි වැහෙන ඇඳුමක් ඇඳලා
f7d8ec1e2e	රැස්වීමක් තියනකොට.
f7d8fee0a8	යමෙක් දහම් දකීද හේ මා දකී යන්නය.
f7d950d1d0	එනම් සිත තුළ ඇතිවන මනෝ භාවය
f7d99f2493	ඔන්න මං කියන්නං
f7da03d1be	මේ ලෝකයේ පුණ්‍ය ක්‍රියාවස්තු තුනක් තියෙනවා.
f7da16fe6e	පහත රට බෙෳද්ධ සංස්කෘතිය
f7da7b8e15	එහි සඳහන්.
f7da7d7a7d	කියන දේවල් පිලිගන්නවානේ
f7da86c640	හරි ඒහෙනම් තරහා මරහා අමතක කරලා
f7dabac518	සභාපති කේ.ඒ. සෝමවංශ මහතාගේ ප්‍රධානත්වයෙන්
f7dac1a533	පුක්කුසයෙනි එක් සමයක
f7dc0942f7	එහි මුල් වාක්‍යට මගේ හිත ගියා.
f7dc8d2fc5	කීයෙන් කී දෙනාද.
f7dcf08590	ඔබ ගැන වැරදි අදහසක් නැත
f7dd52acb0	ස්තූතියි මචෝ!
f7dd7e989a	ඉතින් කසුප් බුදු සසුනෙහි පැවිදි වූ මේ තිදෙනා වහන්සේ
f7de004931	දැරූ වෙහෙස අප්‍රමාණය
f7debf7945	කිසිම කෙනෙකුට පාවිච්චියට ගන්න බැහැ.
f7ded396b5	ඒත් වැඩිම කමෙන්ටු වැටිලා තියෙන්නෙ
f7dee4df64	ඒගොල්ලෝ තමන්ගේ මට්ටමින්
f7df07b664	ඒ ගොල්ලන්ට පෙන්නුම් කරලා දුන්නා.
f7dfbc1f4e	එසේ තිබියදීත්
f7dfda8b0f	රෝහණය සමඟ බිහිසුනු සටනක් කොට
f7dfe562b1	රටේ සිද්ද වෙන දූෂණ අවනීතියට වෙගේ දේවල් වලට
f7e0753d79	ඉතින් යාලුවනේ අද සමාජයේත් සිදු වන්නේ මේ දේම නෙමෙයිද?
f7e0ab9d47	එහෙත් එසේ නොවන අපූරු කතාවක්
f7e10291e0	අනෙක් අය දැන ගන්නවා.
f7e1832523	එහි ප්‍රතිවිපාක අද
f7e213dd2c	මු වගේ කාලකන්නි ප්‍රකාශ නිකුත් කරන්න නම් දන්නවා.
f7e2885f1f	එන්න ත්‍රිවිල් එකට
f7e37d4714	බුද්ධදාස රජතුමන් විසින්
f7e3a6959f	පට්ට පල බොරුවක්.
f7e3ed0328	ගිහි ශ්‍රාවකයෙකු වූ උපාලි සිටුවරයා
f7e41be9cd	ඔය අතරතුර
f7e4355154	ඥාති සබඳතා ශක්තිමත් වීම
f7e5b1d1f0	sirlankan moves
f7e5f49fea	එම අත්සන් තැබීම අද
f7e6117507	ඒක කරන්න බැරි වුනේ
f7e6e0e118	අපි භාවනා කරමු
f7e74f1f3b	විකුණා දමනවා
f7e7648101	සුමංගල මාහිමියන් අතගැසුවේය
f7e78c0bbd	පටහැනි බව ඔහු දක්වනවා
f7e7defe53	දුම්පානයට ඇබ්බැහිවීම සුදුසු පිළියමක් නොවේ.
f7e7f96813	තමන්ගේ ජාතියේ ඉතිහාසය දන්නේ නැති
f7e7fd23fd	මහමෙව්නාවෙ ධර්ම ප්‍රචාරයට උදව් කරනව.
f7e83c2ca2	ඒවා කර්ම නොවේ.
f7e8884f5c	flash player download
f7e88c8bc7	ඔබ බැලූ අන්දමට බැලීමයි.
f7e8d1f408	අපටත් වඩා නොදියුණු රටක්ව පැවතිණ.
f7e8f8e25a	බිලී සහ ඔහුගේ පිරිවර
f7e91c3397	එමෙන්ම මෙම දුප්පත් අධ්‍යාපනය විසින්
f7e9f7a587	software license accounting treatment
f7ea620362	ඔසවනවා ගෙනියනවා
f7eb39059e	අළුත්ම කතන්දර බ්ලොග් එකක් පටන් ගන්න බැරියැ
f7eb71d2a2	යමෙකුට ආදරය ලැබීම මෙන්ම
f7eba20bb9	ඔහුගේ ගමන වැළැක්වුවා.
f7ec538e6b	කෙසේ විමසිය හැකිද?
f7ec5bb73a	ඉතාලි පිරිමින්ට කරපු අපහාසාත්මක නිමැයුමක්
f7ec762c3f	මිනිස් ජිවිතයක් ලෝකයට එක් කිරීම මගින්
f7ecd6d9e2	ස්තූතියි සබ් ලබා ලබා දුන්නට
f7ed18a9c6	නමුත් ප්‍රසිද්ධ තැනක
f7edbba6ca	ඒත් අපේ මිනිස්සුන්ගේ
f7edd88954	මටත් හිතුනා ඒවගේ දෙයක් කරන්න
f7ee116e4f	මම ගියා
f7ee20580b	මේ නිසා මේ හෘදය සාක්‍ෂිය
f7ef1aef75	ඔලිවර් නගරයට පැනලා යනවා
f7f038bec3	රණවකගේ එවැනි පර්යේෂණ ගැන වාර්තා වී නොමැති බවත්
f7f06ec522	අයියලා මල්ලිලා විදිහට හඳුන්වන එක
f7f09c6511	එමගින් පාඨකයා තුළ
f7f0d5ee86	එය භික්ෂූන් වහන්සේට
f7f0e650de	පසුගිය මාසයේදී පැමිණියේ
f7f11abc5a	සකස් කිරීම එක බුදුරදුන්ම කළ යුතුය.
f7f1dfcf76	ධීවර ආම්පන්න හා බෝට්ටු එන්ජින් ආනයනයේදී අදාළ බඩු අඩු කරනවා.
f7f22525fa	මෙහිදී දුක් දොම්නස් වලින්
f7f2c081e3	පවත්වන ලදී.
f7f3249bc9	ආදරයකට අදරය කරන්නෙ
f7f3435b54	මොකද පොත් බලන කොට
f7f37294f9	අදාළ ආයතනය පවසා තිබේ.
f7f3ca0e56	උබලගේ ලොක්ක කල වගේ?
f7f4a7bedf	බෞද්ධ විමුක්ති මාර්ගයට පිළිපන් තැනැත්තාට
f7f509571d	තමන්ට ඕන ඕන අර්ථකතන දීමෙන්
f7f560e7f2	මෙවැනි විරෝධතාවක් හා උපවාස ඇති වී තිබෙන්නේ.
f7f5958403	සමහර බටහිර රටවලුයි සැමරුවා
f7f5bed869	මහපොළොවේ පස්
f7f5ca5309	ජනතාව ගැන නොසිතා
f7f5ef2a72	ගමන් කරන ආයතන
f7f627334c	අක්ක කෙනෙක්ගෙ පොතකින් ඉස්සුව
f7f6717670	නාට්‍ය බහුලවූ වගයි මගේ මතකය.
f7f682fcd5	ටොන් හැත්තෑ හතක් වෙතැයි ඇස්තමේන්තු කෙරෙයි
f7f6ee949d	ඇයි බන් මැරුනම අජීවී කියල දන්නවැ නොවැ
f7f737a948	ඒ විදිහට කොච්චර වෙනස් වෙනවද?
f7f75c94d9	ඒ ඒ ලෝකවල ආයුෂ අවසන් වුණාට පස්සේ
f7f77d6741	ගව මස් අනුභව නොකරපු කෙනෙකුද?
f7f7d195be	දිඹුලාගල කඳු මුදුනට ද
f7f7e2a53c	එය තීරණය වෙන්නේ,
f7f81133bd	මේ වාගේ කළු ගල්ලෑලි පුරාම
f7f83a9c3a	උසස් අධ්‍යාපන අමාත්‍යවරයා
f7fa16fd50	ග්‍රැන්විල් ධර්මවර්ධන කියන්නේ
f7fa2fb888	මන්ත්‍රීවරුන්ට බැණ වැදුණහ
f7fa603d0c	අයිස් කැටයම් කරන කලාකරුවෝ
f7fabfd678	එම ඝාතන සිද්ධවන අවස්ථාවේ
f7fad6d0c1	කැමති අකමැති වීමට හේතුත් දෙන්න.
f7fae79c10	දීමට හැකි නොවන්නේය
f7fd9dab00	යොදා ගන්නා හඬක් ඔහු සතුවිය.
f7fda4a727	ඡන්දය අරගෙන දෙන්න
f7fde1bf99	එල්.ටී.ටී.ඊ. යට තබා පිළිගැනීම
f7fdfa4879	නන්ද නම් බෞද්ධ ශ්‍රාවකයකුට
f7fe31561f	වැඩ සිටින්නට තැනක් නැත්නම්
f7fe4892f4	මෙවැනි පොත පතින් කවදාවත්
f7fe99e2c4	ලොවපුරා සැරිසරා
f7fec3e6ca	sri lanka gossip
f7fef89c4e	ඒක හරිම
f7ff32aa4a	අපි හැමෝම තුළ හොඳ සහ නරක කට හරියටම තියෙනවා.
f7ff8e1e43	එල සබට තුති
