e096c727da	ගසින් ගසට විස්තර කරමින්
e096d4270e	මේ ගී ජනප්‍රිය වීමට හේතු වූවා විය හැකිය
e096e56b64	ඒ ගොල්ලන්ගෙ ළමයි හදන්න කලින්
e097548b7a	මේ වගේ එකක් ඉදලා හිටලා
e0986e5df5	එවිට එම පින සිහිපත් වූයෙන්
e098cd9646	මේ නිසා ගැබිණියට චිත්ත ශක්තිය ලබා දීමත්
e098cf1ec1	මරණ බියෙන් තොරව
e098e2099a	රජතුමා අවදි වූ බවයි.
e098f25af5	අදටත් පැහැදිලි නොවේ
e098fb3bbf	බරපතළ ප්‍රකාශයක් හැටියට තමයි මිනිස්සු දැක්කේ
e0996cd0f6	උන් කරන බොරු දන්නෑ වගෙ
e0997f2165	බෞද්ධ දර්ශණයට අනුව
e099a3a134	පැරදීම් ලිස්ට් එක දැක්කම නම්
e099bca718	අනෙක් අතින් මේ ප්‍රතික්‍රියා හා නිස්සාරණ ක්‍රම
e099c10b82	එන අයුරින් දක්වා තිබීමයි
e09a1eedea	කෙනෙක් බිහි වන්නේ.
e09abdf881	යුරෝපා සංගමයෙන් පසු
e09ac64495	අප තුළ සහජයෙන්ම නිධන්ගතව ඇත
e09b6e41ff	හැබැයි ඒ කුසලතා වලින්
e09ba89138	ඇය විවාහක කාන්තාවක්
e09baa0d98	මහත් රාශියක් මෙහි අන්තර්ගතය
e09bf3421a	පා වෙමින් ප්‍රේමයේ වෙළෙන
e09bf7128d	පින්වත් කුමාරිට මොකද වුණේ?
e09c23c649	ඔබ කල යුත්තේ
e09c6cf8fd	මොහු පැවිදි වුන විට
e09c7ed2b7	අවධියෙන් සිටිය යුතුවේ
e09c8a162a	අවංකයාගේ නම සානුක
e09d211152	ආපහු සිංහලට දැම්මා
e09d23057b	දේශපාලන පෝස්ට් කීපයක්ම දැම්ම නිසා
e09d7d150b	දුක් වලින් මිදී
e09dbc3421	චමින්ද අයියා ඔයා හරි අසාධාරනයක් කරල තියනව.
e09dd6fd11	එබැවින් නඩු ඉහළ යෑමේ ප්‍රවණතාව සඳහා
e09e3345a2	කියවන්න බලනවා.
e09e58d394	sinhala cards ayubowan
e09e5d6bc8	ඒ අවස්ථාවේදීම නිර්භීතව ඉදිරියේදීම කියනවා.
e09f4f3b7a	දේශපාලනඥයාට පෙර මෙන්
e09f9ad4bb	අඩු මිලට ගත් දේවල් විශාල මිලකට අලෙවි
e09fdae30f	සාමුක්ඛංසික දේශනාව හෙවත් නිවන ගැන දේශනා කරති.
e0a06a5d09	එදා හවස වත්තට පොලිසියෙන් පැනලා
e0a0d36cc5	සෙට්වෙන මම මොකටද
e0a11ba3a0	කියල තියනවා නේද?
e0a122287a	කඨින චීවර ලබාගන්නේ ද
e0a13c132d	වාලඟදිම දෙන්න පුලුවන් වෙන්න
e0a19ee525	අදිකාරම්තුමා සිය ලියැවිලි මඟින් පෙන්නුම් කර ඇත
e0a1ffcd9e	පැහැදිලිකිරීම් පිළිබඳව
e0a22be584	ඒකේ අර වගේ
e0a274e4b7	හාල්පාරුවා යැයි අප එදා කළ ඇමතීම නිවරදි නොවන බව
e0a286abcc	කලන්තෙ දාන්න තරම් සැරයි.
e0a28ba9c4	ඒ අය රටේ නීතියට අනුවත් වැරදියි.
e0a32829f6	මව්පියන් විශේෂයෙන්ම තම දූ දරුවන්ට
e0a329912a	අහෝ තෝ ඒ
e0a340c68c	ඉර බැස යාමට පෙර
e0a3a1e6ce	දමාගෙන යන්න.
e0a3aa88b7	බස්හිමියා ප්‍රකාශ කරන්නේ
e0a4b273f6	අං කෙළි උත්සවයෙන් පසු
e0a4f9f2c0	පුරාවිද්‍යාඥයන්ගේ මතයයි.
e0a503f10e	සැකයක් නිසා සතුටින් සිටි
e0a520ec2f	එයාගෙ ටිකත් මට දුන්නා.
e0a5489866	යහපත් මාර්ගයට එළැඹෙති.
e0a59da89e	සහාය සහ කැපවීම බෙහෙවින්ම
e0a5ffa9eb	ටිකක් සීරියස් කියලායි හිතෙන්නේ.
e0a6a315d9	යුද්ධය අවසන් කිරීම නිසයි අද ලෝකය අපට එරෙහිව එන්නේ.
e0a6d64b97	සසර දුකින් නිදහස් කිරීමට උපකාරී වන්න.
e0a7d9dc88	ගන්නේ ගිහියන්ගේ පැත්ත.
e0a7e03f70	මගේ හිතේ එච්චර ප්‍රසාදයක් නෑ.
e0a84f1ef6	ඇතිවන කිසිම දෙයක්
e0a865d1e4	කල යුතු වඩාත් කාලීන කටයුත්තක් ඇත.
e0a86653ee	හැබැයි සාමාන්‍යය දෙමළ මිනිහා
e0a88ea839	පොඩි හාමුදුරුවන්ගේ කටහඬ මිහිරිය,
e0a91e2347	ඔබ දැන් නිරෝගි යැයි පවසමින්
e0a94f9aa5	එම සැකකාර තරුණිය
e0a9eff0b0	යාගය වෙනුවෙන්
e0aae4ddc3	අප ලැබූ මේ අමිහිරි අත්දැකීම්
e0ab5028dd	එම කැඳවීම ලිඛිතව ලබා දුන් පසු
e0ab5d2f98	එය ඒ අසමසම ශාස්තෘත්වය කෙරෙහි
e0abe95106	මේ කාලයේදී ම විදිසා නගරයේ විසූ
e0ac6c4ea8	රජයේ වගකිවයුතු නිලධාරීන් ලෙස මේ
e0acde7456	අහෝ තෝ ඒ
e0ace42470	පාත්‍රය හැඳින්විය හැකිය.
e0adf87c2c	නිසි දෙයකට යොමු නොකිරීමේ හේතුව
e0ae067562	මේ කිසිවෙකුගේ ග්‍රහණයට හසු නොවී
e0ae901b70	කට පාඩම් කළ යුතු විය.
e0aef8a1d2	එමගින් නැටුම පිළිබඳ
e0afd721a2	අපිව විශ්වාස නම්
e0b035f359	නමක් හැටියට ඔප්පු වෙනවලු
e0b0462f2d	මේ අය අපාගත වන
e0b0e805d1	මෙසේ සිහිපත්කරමින් නාද කරන ඝන්ඨාරයක් ලොව තිබේ ද?
e0b0f2d055	ඉදිරියේදීත් මේ විදියටම සංවාදයක්
e0b1112f59	ස්පර්ශයෙන් හටගන්නා විඳීම
e0b1969dcd	rantharu
e0b1f7fbc6	බ්ලොග් නොලිව්වත් කමක් නෑ ‍ප්‍රොෆයිල් එකක් හදාගන්න.
e0b28ba5ba	ඉක්මනින් ඉපැයීමට පෙළඹෙති.
e0b33ca3da	පරණ දේවල් කතා කර කර ඉන්න දවසක්
e0b34685c7	මගේ සිතෙන් කිසි දිනක මැකී යන එකක් නෑ.
e0b3e7d5e7	අනපේක්ෂිතව අවාසනාවන්ත ලෙසින්
e0b546c630	ගමන් බිමන් නවතා එක් තැන් වී සිටිති.
e0b571042f	පුළුවන් කියලා.
e0b59be2e4	ජංජාලය පිලිසකර කිරීමදී
e0b5ee26c9	පිළිබඳව පැහැදිලි නැත.
e0b6405d7f	හතරවතාවක්ම බෝධීන් වහන්සේට පූජා කළ බවක් ප්‍රකාශ වේ
e0b67e9a3d	කොරල් එකක් එක මත තියල
e0b68d1704	වේලාම සූත්‍රයෙන් දේශනා කළේ
e0b6a57202	දුකක් තරහක්
e0b6cd3f5d	මනමේ කුමරු සමඟ
e0b6e52519	එතකොට එයාගේ හිත
e0b756e6a9	ගෙදර ඉතුරු වෙච්ච
e0b7af11dd	මුළු ලෝකෙම ඉන්න අයයි
e0b9d3091e	සීල පාරිශුද්ධිය බෙහෙවින්
e0b9dbcf55	මම පගාවට බොරුවට සහ වංචාවට විරුද්ද නිසා
e0ba661b31	ඒක මං හිතලා කරපු දෙයක් නෙමේ.
e0bb2b1548	ඔන්න අපිත් බාන්න දැම්මෝ
e0bb668a2d	රොෂාන් කියන කතාව බොරුවක්ද?
e0bc00cebd	මේ රටේ සංස්කෘතියට සභ්‍යත්වයට පහර ගැසීම
e0bc078fbd	එම විහාරස්ථානය පූජා කළ දින
e0bd3cdb60	එය ඉක්මවා යාමට
e0bded45ee	බයිස්කෝප් සිංහලෙන්
e0be946c4a	බළංගොඩ මානවයාට වඩා පැරැණි ඇත්තන්
e0beabb0a1	හිතන්න යම් හෙයකින්
e0bee6dd86	රක්‍ෂිතය අනවසර පදිංචිකරුවන්ට පාරාදීසයක් විය.
e0bf10101c	අපි අපේ කම ආරක්ෂා කර ගන්න එපාය
e0bf74c124	අචේලකස්සප නම් පිරිවැජියෙකු අරභයා
e0bf8426bb	පාලි පෙළ ඇසුරු කරගෙන
e0bf9935e5	තෙරුවන් බලයේ ආශිර්වාදයෙන්.
e0c02181e0	මේ උපදෙස් පිළිපැදල උවමනා
e0c18a0773	මෙය එකල
e0c19c5dbf	මෙහෙම වෙන එක අහන්නත් දෙයක්ද?
e0c22e6668	අදහස් කළෙමු.
e0c2665098	චන්ද්‍රසේන විජේසිංහට
e0c31bf7df	දක්වන්න හේතුව මොකක්ද?
e0c3b40ad2	ඇගෙන් ඉවත් කරලා
e0c3c6678d	බිනර පුර අටවක පෝය
e0c40bdae4	නා ගත්ත මදි නොකියන්න.
e0c4845cde	ඒ උවමනාව තියන අයමයි
e0c4af95a3	භාවිතයට තහනම් ශකර් යන්ත්‍රයක්ද
e0c560a081	මෙතැනදී එළඹුණු තත්වය
e0c649ae5b	ඉතුරු ටිකත් මේ වගේම දෙන්න
e0c7157b19	එනම් යම් වැඩක් කෙනෙකු ලවා ඉටුකරවා ගැනීමට
e0c82b218e	dilum
e0c8cd07c8	ක්ෂේත්‍රයේ කෙනෙක්ම තෝරා ගනිවීද?
e0c95abaf4	බෞද්ධ පුද පූජා පිළිබඳ කතා කීමේදී
e0c9cbf980	ගල් ‍පොතු කෑලි දෙකක් අතරට තියලා
e0ca557d83	හැමදාම වයින් බොන්නත්
e0ca5e9969	ඒවා ඇත්තද බොරුද කියන එක
e0cb06fefa	බුද්ධ කාලයේ තත්ත්වය නොවෙයි
e0cb287f63	දම් දෙසූ සේක.
e0cbd49de6	අද කාලේ කේස් වලදිත්
e0cbed9ef9	දෙසිය පණහකට විතර පිටුපසින්.
e0cc1c6d7d	මුගේ හිතේ ඒ කියලා තියෙන්නේ තවත් මනුෂ්‍ය වාස ග්‍රහ ලෝකයක් ගැන කියල වෙන්න ඇති.
e0ccaca339	ඒත් ඉතිං තාත්තා
e0ccb2f0b7	bbc sinhala
e0cdb51f97	දැනට නිර්මාණ කරගෙන යනවා
e0cf223da8	නිකුත් කිරීමට නියමිත සජීවිකරණ චිත්‍රපටයක තොරතුරු රැගෙනයි
e0cf5aa2a4	එය නෙත් කෙනෙකුට සොයා ගත හැකි මුරපදයක් වීම
e0cf9e6d69	හුඟ දෙනෙකුට ක්‍රිකට් උන හැදිල.
e0cfe45c39	පූජණීය ස්ථානය ඉඳිවිය.
e0d03efbff	අධික මිලට විකුණන දියර කිරි ගැන සැලකුවහොත්
e0d051b8ba	මේ චිත්‍රපටය අනිවාර්යෙන්ම බලන්න
e0d0561876	small dog
e0d0b09b39	පස් වර්ගයක් ඉතා වැදගත් වෙනවා
e0d1089d6a	එහෙම වෙන්නත් හේතුව
e0d12d9ad6	මොකද අපි මේ වැඩ කරන්නෙ
e0d19e00af	අද එහි රචකයා ද ගායකයා ද
e0d1c7131f	පියවරෙන් පියවරට වැටුණේ
e0d1e47f39	king vijaya srilanaka
e0d1f79fbb	මන්දාකිණි ගැන එසේ කීමට හැකි ද
e0d1f7d6f8	එතකොට කොහොමද
e0d25fa85a	yellow jiggle dress video dailymotion dailymotion.com
e0d2c72dfc	මේ ස්වාමීන් වහන්සේලාගේ සිත් සතන්
e0d2da7768	නමුත් කණ්ඩායම් දෙකම
e0d2eb59c9	කොන්ක්‍රීට් පාරක් මතින්.
e0d340da5b	ජීවිතය තියෙන්නෙ විඳවන්න නෙමෙයි විඳින්න.
e0d34e06c3	මෝඩ මිනිස්සු බුදුහාමුදුරුවෝ කරන්න කිව්ව දේ ඇරෙන්න
e0d40543a3	අශ්ව කරත්තෙකින් ආවොත් තමයි ගොඩක්ම හොඳ.
e0d44738a8	මොරටුවේ ඉදිරිපස ගේට්ටුවේ විතරයි
e0d48b1d3d	එවිට බලන්න සෑම කල්හීම
e0d50283bc	තේරුම්ගන්න පුළුවන්කම ලැබෙනවා
e0d51630a6	පැනල ගිහින් කසාද බඳිමු
e0d64316c4	මේවාට එන ගාන කීය වුවත්
e0d68aa242	කියල කියන්නත් අමාරුයි.
e0d6ee5187	ඉහත සඳහන් කළේ මෑතක දී සිදු වූ
e0d7187fdb	මාතෘකාවක් වී තිබෙන්නේ වාරණය
e0d72a3be1	මා ඔබට පුංචි කථාවක් කියන්නම්
e0d7df811b	බුදුන් දෙසූ නිර්මල බුදු දහම පිළිපැදීමයි.
e0d7e478d5	බහුලව දක්නට ලැබෙන අතර
e0d81ad4fa	ඉතින් ගැලවීමක් නැති තැන
e0d8634189	බෙර අතින්ගත් දළ මිනිස් රූප
e0d8761420	සැතපුම් හතක් පළල
e0d8afb20b	paul walker
e0d919fe6a	අනෙක් අතට ලංකාවේ සාහිත්‍ය විනිශ්චය කරන
e0d9348254	බුදුරජාණන් වහන්සේ කොච්චර ලස්සන උපමාවක්ද
e0d98cd1e9	එක්සත් ජනපදය සමඟ ඒකාබද්ධ ව ආරක්‍ෂිත පද්ධතියක් පිහිටුවන බව
e0d9a3f308	පේ වෙලා ඇවිදීමයි දෙකක්.
e0d9a821da	පිටපත් රචකයා ලෙස ඔහු නම්කර හමාරයි.
e0d9ffaed9	වලට ඉඩ දී ඇත.
e0db5993c9	මාහිමියන් අප අතරින් වියෝවී
e0db995f50	පිණ්ඩපාතයේ යන භික්‍ෂුව
e0dba5a8e4	ඒ අවුරුද්දෙ ස්වර්ණ පුස්තකය ලැබුණෙ පොදු පුරුෂයාට
e0dbd26add	උදේට මා බත් කෑවා
e0dc33ac01	දෙවැනිවට බිහිවූයේ
e0dc7780c5	මිනිසාට හානිකර කිසිවක් බිහි වන්නේ නැහැ.
e0dd0bd63e	සිත නිවන ලෝකයෙහි
e0dd2e87cc	මොන ආණ්ඩුවක් මගින් හෝ
e0ddcc5cd0	නිතර රහතන් වහන්සේලා වෙහෙසුනේ.
e0dde36b13	නවකතාවේ තේමාත්මකය වෙත ලැබෙන
e0ddf96f46	දින නියම කෙරිණි
e0deada717	මට යළිත් මාරුවීමක් ලැබුණා.
e0decdcbdb	කියල තියෙනවා කියන්නේ
e0dee89a17	විද්වතුන් පවසන්නේ ඒ නිසාය.
e0dee9c4a7	ඔහු කෙරෙහි කරුණාව පැතිරවිය යුතු ය.
e0df1b6773	සාමාන්‍ය දේශපාලනිකව විස්තර කරන්න බැරි
e0df39fb54	උගන්වා නැති ආගමිකයකුට බොහෝ පහසුය
e0df61b0c7	අර්ශස් රෝගය සෑදුණු විට
e0df78e1ae	ජීවිතයේ මුල් අවධිය ගෙවීම
e0df7f5971	එය දක්ෂිණ අධිවේගී මාර්ගය
e0df990e6d	එවිට භාග්‍යවතුන් වහන්සේ මහත් වූ භික්ෂු සංඝයා ත් සමඟ
e0dfa06ea1	ඒත් දැං නං
e0e07bec13	උදෑසන කිරි ආහාර පූජාව තබන්නට
e0e0e91b4a	බස් ගාස්තු අඩු කර ඇත.
e0e1a81cb7	යොමු කරයි.
e0e212e190	සරිලන සැලසුම් සකස් වෙයි
e0e25fc7e9	දේශපාලන ගැටුම පවතින්නේ.
e0e3056330	විශාල පැහැදීමකට පැමිණිය යුතුයි.
e0e313f22d	එක මුල්ලකින් බටයක් හයි කරලා තියෙනවා
e0e33f2a6b	එල්.ටී.ටී.ඊ.යට අයත් භාණ්ඩ ප්‍රවාහන නෞකාවක් විකිණීමට
e0e3631cef	භාරත මහතාගේ හිතවතෙක්‌ වන
e0e3aa4b8c	උපාලි විජේවර්ධන ය
e0e3cf3133	flowers clip art
e0e4417c35	කරදර කරන්නට විය
e0e443d7d5	බුදු දහමේ සඳහන් වන
e0e4726b09	එදා සුඩාන ගිය කතාව
e0e480ffcd	එයින් පලවන දේශීය කලා ආරට
e0e4afa6d4	එවැන්නෙකු සිටියහොත්
e0e4e1d44e	එම දේවතාව බුදුරජාණන් වහන්සේගෙන්
e0e4f981a0	'අද' පුවත්පත පෞද්ගලීකරණය වූ පසු
e0e5368815	මේ චමත්කාර ජනක අවස්ථාව
e0e55c5add	පාශ්චාත් අස්වනු නාස්තිය
e0e564875d	ජාතිය සතු පොදු දේපලය.
e0e5cfc537	අවධාරණය කළේ මෙසේ ය.
e0e6460e57	අසමත් කොල්ලන්ට තමන් සමත්කම් ඇති
e0e710c113	ආදරය කිති කැවෙන එකී දුක තවත් ඉවසාගත නුහුනු ඔහු
e0e764a1c8	ඒවායෙහි ආරම්භක පුද්ගලයෝ සහ
e0e7c2a5bc	නගරයේ පලතුරු තට්ටුවල
e0e8c12f9b	සන්නි නටනු දැක්නට ලැබේ
e0e905d170	ඒ සහතිකය ඉන්ජිනේරු උපාධි සහතිකයම වෙන නිසා.
e0e9ad281e	රටේ සාමාන්‍ය මිනීමැරුම් වලට
e0e9b74950	ස්තූතිය් නැවතත්
e0e9d7a507	මාර්ගාංග දැක්වීමේදී
e0ea0926c7	ධර්මාලෝක නායක ස්වාමීන්ද්‍රයන් වහන්සේගේ
e0ea548296	ලක්වැසි බොදුනු ජනතාවට
e0eb6e97ce	මේක සුළුවෙන් තකන්න එපා .
e0eb7af02f	රජයේ වියදමෙන් තොරව සාර්ථක අන්දමට
e0ebcb8b97	එල්ටීටීඊ සංවිධානය එක් අවස්ථාවක බිඳෙන්න පටන් ගත්තෙත්
e0ec05d6a7	comedy srilanka
e0ec08a771	උඩින් ඕඩර් එනකං ඉන්න ඕන නෑ
e0ec8dc602	මිරිහාන කොට්‌ඨාස භාර පොලිස්‌ අධිකාරි තෙන්නකෝන් මහතා
e0ec955415	ඉතින් අද කොටසෙදි අරුම පුදුම මායා වස්තුවක්
e0ecb5de0f	ඒක නැතිකරගන්නේ කොහොමද කියන එක
e0ed27e316	වට දා ගෙයට වඩා වසර 800 ක් පමණ පැරැණි බව පැවැසෙයි.
e0ee0752ef	සීසෑමට නම්
e0eead687a	විපාක දෙනු ලබන කර්ම ද වේ.
e0ef2355d4	මහත් සේ බිහිසුණු ලෙස
e0ef6b46e0	ගමන් එයාගේ උපාදාන නෑ.
e0ef8e4cc9	රස වින්දනයක් ද ඔහුට ලබා දීමට
e0efa5ca7d	තුන් වරක් පමණක්
e0f012893f	ලෙඩ වීම හා සාමාන්‍ය තත්ත්වයෙන් කය නොතිබීම
e0f0e06def	ඔන්න මෝංගල සමරවීර විපක්ෂ නායක කොලානං
e0f1ae3bb8	මිනිස් ලොව සිටියදී
e0f25433ae	තරුණ කාන්තාවන් සමග සල්ලාලකම් වල යෙදෙති.
e0f2b45ee1	අඳීන ඇඳුම් මෙන්ම
e0f2c36448	ඒ හැවිරිදි තිස්සල්ස්වේට් මහත්මියට දාව
e0f425ed2c	ඔහු දන්නා හෙයිනි.
e0f433a17c	සාමාන්‍යයෙන් මම ඇනිමේටඩ් ෆිල්ම්ස් බලන්නේ නැහැ.
e0f4e99cda	පසුව පොලිස් කණ්ඩායමක් සමග ජැක්ව අත්අඩංගුවට ගන්න ගියා
e0f57dabb6	යම් කෙනෙක් වේද
e0f676147a	මනාව ගැළැපෙයි.
e0f69ed476	මේ හැසිරිම් සමග ඒ කතා ගළපා
e0f6a5ba11	ජීවත් වෙන්න කැමතිද?
e0f715a433	දුටුගැමුණු රජු අවදිය දක්වා
e0f719ad7e	උගස්කර ඇත්තේ
e0f731d4b8	ඇයි රෑට කියවන්න නාකෙයි?
e0f7f80657	poruwa ceremony sri lanka
e0f85cfe5c	ඉසුරුගෙ ලේඛන ශෛලිය
e0f877de14	එය අනවශ්‍ය අර්බුද
e0f8e25f27	ඉහත කී ප්‍රහාරය හම්බන්තොට දිස්ත්‍රික්කයට ම
e0f8e4c8ac	නැත්නම් අපිටමයි පල් එක
e0f8f39128	වාමාංශික පෙරමුණ යන නමින් වීමයි
e0f900d375	තාත්තා දේශපාලනයට ආවාම
e0f9123fb0	දිරිය ලැබෙන්නේ.
e0f935ed5a	ඇස් දෙකකම නොපෙනෙන මේ සිසුවා
e0f9830d97	garfield cartoon image
e0f995cc59	ඔබට දැනෙන්නෙ හැඟෙන්නෙ කොහොමද?
e0f9e9392f	සහිතව හිස් තැනක් තැබීම පමණි.
e0fa29003f	මම අකමැතියි.
e0fa86b3dc	ඔබ එකට කැමති නැත්නම්
e0fc514834	cricket cake
e0fd74a667	සාහිත්‍ය කියන එක මොකටද තියෙන්නෙ
e0fd7af0a1	මෙරට විවිධ පෙරහර හා සැසදීමේදී
e0fdf9415f	එතෙක් කල් නොවිඳි අත්දැකීමක් ලැබුණාම
e0fe48d247	අනික මෙය ඔස්කාර් සම්මාන ඇතුළු
e0feaf9eaa	හිටගෙන ඉන්නවා කියල දැනගන්නවා.
e0fecaa8e7	අපරාධ කාරයන් විඳින්නාට
e0fecc3bac	උරාජ් නෙවෙයි බොල
e0ffb17c8d	එයා කිව්වා එයා ඒ ළමයින් සමග කළ සාකච්ඡාවල්
e0ffd67617	ලේ නෑයෙකුව සිටි දේවතාවකු විසින්
e0ffe7f569	පවුල් ජීවිතවල ගෑණු උදවිය
