be961c0167	හොඳයි යන අදහසින්
be9683c4af	ටිකක් කල් දැම්මා.
be9698bbef	කෘතිම පරිසරන්හිදී අභිජනනය නොකිරීමත්
be96c4b45f	බුදුවරු දෙන්නෙක්
be97439ce6	සාමාවතී බිසව ඇතුළු කාන්තාවන් පන්සියයකට
be9786f000	අන්තිමට කොටි ත්‍රස්තවාදය පැරැද්දුවත් වැඩක් නැහැනේ.
be983e0c76	අන්තිම ටිකෙන් හිතට දැනෙන්නෙ
be98b07e48	විසදුමක් ලැබේවිද?
be98fb29e6	අඬන්න වෙයිද දන්නේ නැහැ.
be9904b79a	අපේ දැනුම ටික ටික වැඩිවෙනවනේ.
be9a0ea191	මුදා හැරීමටද අමතක නොකළහ.
be9a5cbcb6	එසේ වන්නේ ඒවා ව්‍යාප්ත වූ
be9a63c795	ඒ සඳහා නිසි ක්‍රමවේදයක් ඇත.
be9a69bcaa	මීට අමතරව ශ්‍රමණ ගණයට අයත්
be9ab8a5a1	ඔන්න ගොයියෝ කෝරළේ මහත්තය
be9b3f111d	එම රුපරාමු වලට ඇතුළත් දර්ශන
be9b52fa88	අප ඉල්ලන්නේ දුවගේ මරණය සම්බන්ධයෙන්
be9c6e1075	ඒත් අපි කරන්නේ
be9c9c2a84	ගොවිපළ තෙක් ඉතිරි මුළු දුරම
be9cda8245	උමග කෙළවරට ළං වෙනකොට බොහොම මිහිරි
be9cde4f7d	mp3
be9d523b4d	කියලා වැඩක් නෑ.
be9dab3513	ප්‍රසන්න මුහුණත් තහඩුවක් තිබුණා නම්
be9df9d35a	ගඩලාදෙණිය විහාරයේ බෝසත් පිළිමය
be9dfa9f85	එම නිසා ඔවුන් මෙවර
be9e60f470	නියෝ නියෝඉන්න වෙන්නෙත් ඔහෙලටම තමයි
be9e68ef23	අනිත් ඒවත් සදා මතකයේ රැඳුන ගී මැයි
be9f9cc858	ගීත ලෙස සොම්නස් සහගත වෙමින්
be9fab5870	රජයේ මාධ්‍ය ඔස්සේ නිතර දකිය හැකිය.
be9fe742b1	භික්‍ෂු අධ්‍යාපන ක්‍රමයක් විය යුතුයි.
bea0241e84	මේ විස්මිත සැත්කම ගැන මෙසේ කීවේය.
bea0d1df85	විශාල වනාන්තර ප්‍රමාණයක්
bea15e9910	මෙම ලිපිය
bea16d965b	ඔබේ සිතුම් පැතුම්
bea18b3de8	මේක නගින්න හිතාගෙන
bea1db7d8c	ඉතින් අපිත් තාත්තා එක්ක එහේ පදිංචියට ගියා
bea1fc8e64	ගල් ගේ පිහිටා ඇත්තේ මෙතැන සිට වැඩි ඈතකින් නොවෙයි.
bea29278cb	හිතලුවක් පමණි
bea3111e5e	ඊට ඉස්සෙල්ලා රට වෙනුවෙන් සටනක් කරලා
bea387ba23	අපේ ප්‍රධාන ධාරාවේ සිනමාකරුවන්
bea3891525	ගතේ මෙන්ම සිතේ පතුලටම කිඳා බැසගත් එකී ශීතල පරයමින්
bea3c8e8aa	එමෙන්ම ත්‍රිපිටකයේ සූත්‍ර විනය අභිධර්ම
bea3ce24d6	වෛරයක් තියෙනවා
bea3d75eec	මිනිසුන් ධනයෙන් මත්වේ නම්
bea41565ec	සිදුවිය හැකි බව පර්යේෂකයෝ පවසති
bea491acf0	මොවුන් පැමිණ සිටියේ
bea4abf4b1	පුතාගේ ෆොටෝ එවන්න කියලා.
bea51b8959	පටන් ගන්නෙ සිඩ්නිගෙන් නම් නෙමෙයි.
bea5d03b6a	මේ සඳහා උදාහරණයක් ගනිමු
bea6777add	ගීතය තුළින් ඉස්මතුවන අදහස්
bea75cc857	ලබා දිය යුතුමයි කියලා.
bea7b5d459	දඩ ගහල තිබුණු බඩු
bea7f1c1ad	මෙතැන් සිට අධ්‍යාපනයට අවශ්‍ය
bea82d5b23	මා සමඟ ඩිරෙක්ට් කතා කරන්න.
bea8a20d7b	කතන්දරටත් හාමිනේටත් සුභ ඇනිවසරියක් වේවා
bea8e270e1	මිනිස් ලොව වෙසෙන නෑයන්
bea9b131f6	එහෙයින් මෙම කාර්යය සඳහා
bea9f4a90b	ටික ටික ලංවෙලා බලන්න.
beaa7b0ac7	දැනගන්ඩ ටිකක් කල් බලා ඉන්ඩ
beaac4bc42	එය යථාර්තයක් බවට පත්කළ හැක්කේ
beaaf0839c	යුද්ධ සේනාවක් සමග
beab13f068	රෝසි සේනානායක සම්බන්ද වුනේ කොහොමද කියලා.
beabc1a0e1	ඔබ පිළිබඳ විශ්වාසයක් හෝ වටිනාකමක්
beabc9cbe2	මේ වගේ උසස් නිර්මාණයක්
beabdc3fea	ඔබගේ තර්ක මම පිළිගන්නවා.
beac0e61e4	ඔක්කොම අපි දකින මනස්ගාත
beac8ac255	මහා උත්සවාකාරයෙන් හින්දුහු සමරති
beacb2d04a	අර මිහිරි සීනු නාදයේ තියෙන
bead36f632	එහෙනං ඒ අය කොල්ලොන්ගෙ
beadc54692	අප ඉහතින් මාතෘකා කළ ගාථාව අඩංගු වන්නේ
beaee24332	තිලංක ගමගේ සහ අපි කට්ටියක් එකතු වෙලා
beaf116cb3	ගයාන් පිළිකුත්තුවේ ඉඳන් මාලිගාතැන්න නගින අදහස
beaf3817a2	නිර්මාණය කරන ලද
beaf3d515c	විස්තර කරන්නට යැයි යෝජනා කිරීමයි
beaf47d137	අලුයම දෙක විතර වෙනවා.
beaf6c604e	ආදිය දරුවන් විසින් කළ යුතුය.
beaf828800	මා කියා ඇත්තේ
beafa8da0a	එතැනට ළඟාවීම නොව
beb02834ca	වෙන එක නැවක් එනවද කියලා
beb08b4839	කරදරේ වැටුන මිනිහෙක් බේර ගන්න ඇවිත්
beb0bd7fcf	අඩු ලාබයකින් වැඩි වෙළඳාමක් කිරීමත්
beb0cb7ada	කෙසේ හෝ අප වෙත එවන්න.
beb193868a	යුරෝපයේ ඉන්න බහුතරයක්
beb1b3c118	ටිකක් අකමැත්තෙන් කියලත් කියනවා.
beb1dcebea	picture of hot
beb22d06db	අපි දර්ශන තලයේදී කතා කළේ ඇස්වලින්.
beb273e206	අදහස් කරන්නේ
beb2792e65	ඉන් අදහස් නොවුවත්
beb28b6e21	අද වන විට වැළඳ ගැනීම
beb29a2e19	වෙළෙඳ මධ්‍යස්ථානයක් බවට පත්ව තිබූ අනුරාධපුර යුගයේ
beb2da0caa	අහසින් කඩා වැටුණක් නොවේ.
beb2df4c02	තිස්ස පන්සලෙන් පිටවිය.
beb35d9c20	මොරටුවේ සහ පේරාදෙණියේද උප සංස්කෘතියට අදාළ ඇත.
beb38a0f88	මොන දේ කළත්
beb3f5e294	බොහෝම ස්තූති වෙනවා.
beb4c8d5b6	කියන්න පුළුවන් ප්‍රොෆයිල් එකකින්.
beb50bdabe	එමෙන්ම නුසුදුසු ආහාර නිසා ද
beb52fb93a	එක එක විදිහේ රැස්වීම් වලට මම දැක්කා
beb54edcc2	සල්ලි හොයන්න වෙන විදිහක් නැති නිසා
beb5a83d44	සෙරෙප්පු දෙක කකුලෙන් ගැලවිලා.
beb5d5924f	ඉකොබොඩ් ඇබිට නගරයේ සැගවුන රහස් වගයකුත් පෙන්වා දෙනවා
beb60c3675	එල එල බානවා ගින්දර සහෝ
beb61be97e	ඇත්තටම මෙහෙම මිනිස්සු රටක් පාලනය කරද්දි
beb6c0e909	මේස හැන්දකට දමා
beb6d2b9b8	එදා ඒ සමාජයට කරළියක් හැදූ
beb7300d49	ඒ මිනිහා හිතනවා හැබැයි හුඟ දෙනෙකුට
beb7400edf	බෞද්ධයා පුද පූජා පවත්වන්නේත්,
beb77bd88f	මේකත් නිකන් ප්‍රොජෙක්ට් එක්ස් හැන්ග් ඕවර වගේ ඇති නේද.
beb7902acd	අත්ථී සුඛ, භෝග සුඛ, අණන සුඛ,
beb7c26075	මේ රටේ ඉන්නේ පොඩි බබ්බු කියල
beb894f333	සමන්විත දුටුවන් දුටුපමනින්ම උවත් දමනයවෙන
beb89dcd4e	යෙදීම අපේ දියුණුවට බාධාවකි.
beb8c61aca	මේ රටේ නීති සම්මත වෙනවද?
beb921e84a	එම කෘතියේ සඳහන් වන ආකාරයට
beb936bc30	එම දුපතේ පල්ලිය ඇතුළට ගිය
beb9ff4744	හැමෝම කාර් ගත්තොත්
bebae08fd3	එබැවින් උදය ආහාරය බීමට
bebb00b3be	malee 2
bebb44cf4d	bike games for boys
bebb6a20bf	අනුමානෙට හිතන ගමන්
bebba01d8d	ශක්තිමත් හණු පිහිටා ඇත.
bebc5c981e	නගරය සම්පූර්ණයෙන්ම කළුවරේ තිබුණු
bebca36048	පොළෝ මට්ටමෙන් උස්ව පිහිටි
bebd1ce1f6	සාසනයේ පැවැත්මට ආමිස පූජා
bebd667c2d	sri lanka railway new trains
bebdf3077a	ඒවාට විරුද්ධව
bebdf3c468	එහෙත් ආත්මීය වශයෙන් ගත් කළ
bebe7f9e1d	ඔබ කලින් කිව්වෙ
bebe88ea06	වැඩිහිටියන්ගෙන් වෙන්න ඕනෙ.
bebee92ba0	සාකච්ඡා කළ ඇමති මණ්ඩලය
bebf910ce6	කවදාවත් මරණයට ලෑස්ති නෑ.
bebfb55f83	ගොඩනැඟිල්ලේ බිම් මහලේ පිහිටා ඇති
bec050c51f	පිරිසිදු පානීය ජලය නොමැතිවීම
bec10b13d4	ඔහොම යමු ඔහොම යමු.
bec15be8a6	එදා බලන නැමති ස්ථානයේ
bec20a811e	බෞද්ධ සාහිත්‍ය අනුව
bec23f92c4	ඉඩම් නිසි බලධාරීන්ට භාරදිය යුතුයි
bec2ded314	ප්‍රධාන මාතෘකාවට එන්නේ.
bec2f60a61	අන්න ඔහේට වැටහුණා
bec410fb55	සූත්‍ර දේශනා තෝරාගෙන ඇති බව පෙනේ.
bec471167c	කතාව පටන් ගන්නේ.
bec4799b5a	අභිධර්මය වගේ ලොකු දේවල්
bec4d15ce3	අපි ඒ ඉතිහාසය දැන සිටියා නම්
bec4ee1071	ලක්ෂයකට අධික පිරිසක්
bec563a51a	ගෙන දෙන්නේ අහිංසක සතුටක් වුව
bec59120a4	බොහෝ දුරාතීතයට දිව යයි.
bec649a543	අල්ලපු රටේ අලුත්ම චිත්‍රපටියක් අරන් එන්නද?
bec65672fe	අඩහෝරාවකට මදක් අඩුවෙන් එහි ගතකල
bec68b60d4	ප්‍රතිචාර මගේ අඩවියේ දැමීමට
bec6f1f26d	ඔස්ට්‍රේලියාව පවසයි
bec6f47b03	කරනු ලබන රහසිගත ගුප්ත ඉගැන්වීම්
bec71e1a8c	ඒක අපි දෙන්නම
bec71e848c	ශ්‍රී වික්‍රම රාජසිංහ රජුගේ කාලයේ දී බිහිවූවකි.
bec8065caf	අනික හඬ දෙකැවි වලට කප් ගහපු
bec931fd98	එමෙන්ම ඒ සම්බන්ධ ඉගැන්විය හැකි
beca1926de	වැඩුණු උණ ගසේත්
beca41707f	මේ පිළිබඳව පරීක්‍ෂණ පවත්වාගෙන යයි.
becb27ed89	ආචාර්ය ජෝන්ස් ඔස්කාර්
becb2f02c8	මහත්ම ආශි්ර්වාදයක්.
becb45d16d	මේ හැම දේම මෙයිට වැඩිය වෙනස් විදියකට ඉවර වෙන්න තිබුණා.
becb827f1f	ඔය ඇන්ටියි අන්කලුයි
becbce3e79	ඔක්කොගෙන්ම හොඳම උන් ටිකක් එකතු කරල
becca4419b	ආනිසංසය ලෙස දැක්වේ.
beccca80ba	ධර්ම මාර්ගයේ ඉන්න තියෙන විනය
beccdab0de	හිටිය නම් අනිවාර්යෙන් දකින්න ඕන
beccf8acb9	ඒවා අඩු වැඩි වශයෙන් පවතිද්දී
becd1b29fa	ඔන්න ලොකු කුතුහලයක් ආවා.
becd668091	කලුරිය කළේ වේ.
becdb9bd3b	අලව්ව පොල්ගහවෙල ප්‍රධාන මාර්ගයේ
becf09b10e	සැබැවින්ම රටට බරක්ව පවතින
becf6ca22b	ඒක එහෙම නම්
becfd0b790	අරමුණු හරියට තියෙනවා
becfd6f918	මොකද දේශීය වෙදකමට ශල්‍ය වෛද්‍ය කර්මත් ඇතුළත්.
bed07375cf	මේවා ගැන කිසිමකෙන්ක් කතා කරන්නේ නෑ.
bed0ad0813	පරිවර්තනයකට අපි ගමන් කරන්න ඕන.
bed1233d32	මුහුදු ජලය පැමිණි බව සඳහන්ය
bed1b43a71	ඔබ ආශ්වාස ප්‍රශ්වාස තුළින්
bed2049f2f	ඒ පිස්තෝලයක් නිසා වෙන දෙයක් සම්බන්ධව.
bed239e81f	අනුරාධපුර ශාසනික ඉතිහාසයෙහි
bed25e5c0e	සාමගෙ මුතුන් මිත්තොත් එදා ඒකම තමා කලේ
bed2b55737	බුදුරජාණන් වහන්සේගේ ශාරීරික ධාතු නිධානයක් පිළිබඳවයි.
bed2c07f65	නිවස පාසලක් වුණොත් පමණයි.
bed314dc6b	මම දවසක්වත් ඔහුව තියා ගන්නේ නෑ.
bed318c1bf	තිබෙන බැවිනි.
bed3c768c2	තමන්ට පැවසීමට කිසිවක් නැත
bed571419e	ගුණදහම් දෙක මොනවාද?
bed633ecd2	තුෂාරි අක්කගේ අදහස් වලින් මට
bed6af09b2	විශේෂයෙන් භූගත ජලය නොහැකි
bed7dd8ded	බෙරයේ ඇස හෙවත් තට්ටුව
bed8a2428f	මේවායින් මෙත්තා හෙවත් සීමාරහිත ආදරය හෝ මිත්‍රත්වය
bed8b87b41	ලොකු දුරුවල කමක්.
bed8f15356	සීමාවක් පවතින මාසික ගාස්තුව
bed90bd9f2	ඉබේම සිදුවනු ඇතිය.
bed9698657	විකල්පයක් ඔවුනට නැත
bed96b7810	එම නිසා මට නම් හිතෙන්නේ
bed98022b8	හිතට කනගාටු එකම දේ
bed9827c8c	බිත්තරයක් යන්තමින් යමක වැදුණහොත්
beda1a894a	දුර්වල නොවුනා සේම
beda9e4f5f	කාන්තාවන් දෙදෙනෙකි.
bedab4c909	එනම් මෙම කෘතියේ කතුවරයා
bedaeb1566	මුදල් විශාල ප්‍රමාණයක්ද
bedb02e131	නැවත වුවමනා වුණා.
bedb4591ba	අර කියපු මුද්‍රණ දෝෂ එක්ක
bedb851297	අධ්‍යක්ෂකවරයා ගැන කියනවානම්
bedbe9faa3	මේක මමත් ගන්නවා සබ් ඒක හොදේ
bedc727fc6	ලෝකයේ නැවැත්මත්
bedd0b589d	අම්මලා තාත්තලා හිතපු නැති විදිහට
beddef7918	merlin
bede38a855	එය භුක්ති විදීමට?
bedea78f4f	ජාත්‍යන්තර බෞද්ධ මධ්‍යස්ථානයේ පැවැති
beded2f6d7	සාමූහික කවි සංග්‍රහයක් පිළිබඳ
bedf2bdf0b	පැහැදිලිවම පෙනේ.
bedf31f0df	සාඩම්බරණීය ලාංකීය පුරාවිද්‍යාත්මක උරුමයක් වශයෙන්
bedf69281a	ලබා ඇති මිනිස් භවය තුළදී
bedf7f15d1	ඒ කියන්නෙ අන්ත දුක්ඛිතම තැනදි
bee070f42a	අනිත් කරුන ෆාමසියක සිටිය යුත්තේ
bee0891972	ඔයගොල්ලන්ට දැන් ලංකාවේ තියෙන ලොකුම ප්‍රශ්නේ ගේ කේස් එක නේද?
bee08a726e	බුදුරජාණන් වහන්සේට ද
bee0be3a80	එක්තරා කාලයක එම පුහුණුව ලබා දුන්නේ
bee10b26c8	පුද්ගල ජීවිතයෙහි දෛනික වශයෙන්
bee13328ca	එය තුල තියනව රසබර කතාවක්
bee180f923	cooking games for girls 77
bee320bab8	සාරිකාගේ මහත්තයා ගෙදර
bee34a57a6	electronics cigarette india
bee37e8311	සන්සුන් ගති ඇති
bee3f88cf3	ඔබට ද ආර්ය න්‍යාය ප්‍රඥාවෙන්
bee4149391	එසේ අධ්‍යාපනයක් ලබා දෙන ආයතන
bee41d7ea7	එය සංවාද රූපයෙන්ම
bee42613f6	එහෙම හොදට මතක් වෙයි.
bee495feab	ඉන් දුක හට ගනී.
bee499da2f	ඇයගේ කුසලතාවයට මා ගන්නේ නැහැ.
bee598d2f9	ගරු අධිකරණයේ අවධානයට යොමු කරනවා.
bee6b53fa6	බුදු සසුන කෙරෙහි සිත පැහැදුණු ඔහු
bee6d27e30	රාත්‍රියේදී නිවසට යෑමයි.
bee731ac72	ආපසු බේරුවල බන්ට් එකට එන විට
bee732ac9b	එම නිසා ඉහල සිට පහලට
bee79e80e6	එවිට ඔවුන්ගේ බුද්ධියෙන් නිසි ඵල නෙළා
bee83d86b7	තොපි මොකද තාම පන්සල් යන්නේ?
bee870a7be	මා වැඩිහිටි බවට වේගයෙන් තල්ලු කරමින්''
bee884278d	මොකක්ද කියලා කිව්වා.
bee8965aef	මෙන්න මේ වගේ ප්‍රශ්නයක් අහන්න.
bee8c8b4ef	තේරුම කුමක් ද යන්නයි
bee94c61be	පෘථිවිය අරා රජයන
beea0f9fd6	ඔය බයිලා කිව්වාට
beea2b6e4b	පිරිවෙන් අධ්‍යාපනය සකස්වී තිබුණු බවද
beea3ee1e0	වර්ධනය විය.
beeabd9617	හැබැයි මා නම්
beeacfc535	නිරන්තරයෙන් අපට මතක් කර දෙනු ලැබේ.
beeb18f366	බොහෝ විට දෙමව්පියන් තම දරුවන්ට ජංගම දුරකථනයක් ලබා දෙනුයේ
beeb2b78fd	යහපත් දිවි මඟට බැස ගත්තේ නැත්නම්
beeb37e440	අනෙක් ඉස්පිරිතල
beec6353c4	නමුත් මේ සෑම වැඩක් හරහාම
beecf27e38	වාරි කර්මාන්තයේත් ඇත්තේ
beed064572	අපේ පුංචි රටේ ඉදිවීම
beed1ae5e3	තාප්පයේ එල්ලුණේ නැතිනම් රඟහල් බිම තුළ
beed75a4d3	මෙසේ කාමයන්
beed984a34	සිරකොට තබා ඇත
beee276d7f	ඔවුන්ට පිරිනැමිනි.
beee61b3c1	නමුත් කැමති කැමති කෙනාට
beee720e53	කොස්ගොඩ තවත් සුදු කැස්බෑවෙක්
beeec9bc99	කෙත්වතු පූජා කළහ.
beef095268	නැවත නැවතත් ඒ අයුරින් හැසුරුනි
beef0e50d0	මේ යුගයේ රචිත කෘති වෙයි.
beef0f5f8d	පොත පතෙහි සදහන් වන නිසා ය.
beef80e0df	බ්ලොග් අවකාශය ඒකාකාරී වනු ඇත
bef0688cd5	බුදුරජාණන් වහන්සේ අපට පෙන්වා වදාළා.
bef06e7691	ඉටුවන නව වසරක් වේවා.
bef0a24ad5	අනෙක් අතට මහෞෂධ ඉතා වැදගත්
bef0ecb070	ඔහු සතුයි කියලා
bef0fdf873	ආයෙත් කැඳ උයන්න පටන් ගත්තා.
bef227079f	එකිනෙකට බැඳිලා නැතිව තියෙන්නේ
bef28ffd21	තියෙනවා මට හරි සතුටුය.
bef2c2e132	ඇතැම් ළමුන් ගුරුවරුන්ට බොරු කියයි.
bef312eb9d	කොතැනද තියෙන්නේ
bef33eeaa4	එතැන් සිට බුදුවරුන් විසිහතර නමක දැක
bef35ed3d3	කාල පරාස මඟහැර ගිය
bef3e93ddf	සිංහලත් එක්කම කතාව රසවිඳගන්න
bef3f0a32f	සටහන් කරගන්නට
bef41de60f	මොනවා උනත් විකියෝ
bef41ee943	‘ලු’ යන්න දාන්නම ඕනැ.
bef42ac8a1	කෝකටත් තෛලය ස්ට්‍රයික්ඕක තමා
bef4d1234a	sl army commando regiment
bef54f649f	බෝවත්ත දක්වා වැටී තිබූ කරත්ත පාරයි.
bef5f8e40f	තමා හොඳ අනේ
bef6a2e5dd	සාමාන්‍ය මිනිසෙක්ට නැති
bef6afeebf	එතකොට ලිංගික අධ්‍යාපනය නොලැබී යන්නෙ
bef6e6406d	දුර්ලභ හැකියාව මේ ශිල්පිනිය සතුය.
bef761e763	ඉන්නෙ මේ ගොඩනැගිලි ටිකට.
bef7cde3bc	ශ්‍රී ලංකා ප්‍රජාතාන්ත්‍රික සමාජවාදි ජනරජයේ
bef831144f	සවන් දී ඇති බව පැහැදිලිය.
bef850eb34	සිරුරේ වෙහෙස උරා ගනියි.
bef8599035	ලාභ සත්කාර කීර්ති ප්‍රශංසා ලබාගෙන
bef8cdfa43	වැඩ කරන ගමන්
bef8d22702	සිත හෙවත් මනැස
bef93f5679	වෙන දෙයක් ඉතුරු වෙන්නෙ නෑ.
befb959f9c	උසුමංච පටිච්ච ඛාරංච පටිච්ච ගොයමංච පටිච්ච
befbfb088b	දෙල් යොදා ගත හැකිය
befcc2fe80	ඇත්තම කිව්වොත් මේක බාල කරන්න බෑ
befce1ec86	wood chair
befdc20daa	ආරක්ෂිත ප්‍රදේශ බව
befdc31fc5	එම දුර්ලභ වාසනාව හිමිවන්නේ
befdccd51a	වෙනත් මූලයන් භාවිතයට ගන්නට
befe7f464c	job
befead35d8	මේවා හැමෝම දන්න නිසා
beff24a993	ගොඩාක් ස්තුතියි
