c283db56d3	ඇත්තෙන්ම අපි දන්නේ නැහැ.
c2845a2068	ඌවේ සටන් ඉතිහාසයෙන් පැහැදිලි වෙයි.
c2845a2fda	එහෙත් ඔහු නින්නාද දෙන පණිවිඩයක් ගෙනෙන
c2851d235d	එහි එදාට නර්තනයේ යෙදෙනවා.
c28604750c	කමෙන්ටියක් දානවා
c286138f55	එනම් එල් ටී ටී ඊ සංවිධානයේ පාලනයෙන් මිදී
c2868752e8	රජයේ ඉඩම් ලබා ගැනීමේ දී
c28734e36e	අම්මා හැරුණාම අනෙක් කිසිම කෙනෙක්
c28795fe2e	තමන්ව පත්කළ බව
c287e305b6	තීරු ක්‍රමය මත චිත්‍ර ඇඳීම යොදාගෙන තිබේ.
c287f32e3b	ආර්ය අෂ්ටාංගික මාර්ගය ගැන
c288288a90	රෑ දනියෙල් දවල් මිගෙල් වැඩක් තමා කරන්නේ
c288cc9a31	ඇතිවන අධික උෂ්නත්වය
c288d720ca	වෙනස්වූ ශාරීරික ලක්ෂණ සහිත අය
c2894bd631	එම සළඹ ලැබුණු ආකාරයද
c289cb25bd	එය කළ හැක්කේ
c289d41413	ලක්විය යුතු තීරණාත්මක ප්‍රවේශයකට
c289eec03e	එබැවින් ගෝලීය පාර්ලිමේන්තුව වැනි
c28a27c987	මම හිතනවා ඉක්මවනවා.
c28a623c14	වතුර කෝප්පෙ මට එනවා.
c28b3de4f7	මෙහි ඉන්න අපත් සමග
c28b45355b	ඒකට මොන
c28b5709dc	විතරක් කියලයි.
c28bd9fc0a	ඊලඟට මට අහන්න තියෙන ප්‍රශ්ණය
c28be208b3	මේ තර්ජනය හමුවේ.
c28c25649e	බලය ලැබෙනවා.
c28ce4a75a	එය නීතිය මඟින් කරන්නට
c28d4bf6c2	පසු අස්වනු සුරැුකීම සඳහාද අවශ්‍ය සහයෝගය ලැබේ
c28d832fca	මිනිස්සුන්ට සතුට බෙදලා දෙන එකයි
c28e42faf5	අවුරුදු දෙකහමාරක සිඟිත්තියක
c28e65b0a0	අත් හැරි කෙනෙක් වෙන්න ඕනැ.
c28e83661a	වැළැක්විය නොහැක.
c28ec32a8c	රොෂාන් රවීන්ද්‍ර
c28ec4e39b	ලොකු පඩියක් ගන්න එක නම්
c28efa3a22	ස්වල්ප වූ හෝ උපකාරයක් කරයි ද?
c28f5b86d5	කරන්න පුලුවන් හොඳම සොයා ගැනීම‍.
c28f642c57	විනාස වීම
c28fe1dc44	මෙයාව ඝාතකයින්ගේ
c28feaa1c8	උන්වහන්සේ නකුල පියාට පහදා දුන්හ.
c290495ad5	අපෙන් සබ් කරල නැද්ද.
c2904f895a	හැමෝම දැන් මට කියන්නේ
c291630e6e	පිරිත් දේශනාවේදි
c291a8bb08	tours to maldives
c291a98d6c	අනෙක් නිසි බලධරයා රාජ්‍ය අමාත්‍යංශයේ
c291d6719a	මම නැටුම් කලාව මුලික දැනුමක් නැතුවත්
c291e4afea	ලෝකයේ ප්‍රධාන රටවල්
c292365c6f	ජනාධිපති මහින්ද රාජපක්ෂ මහතා
c292666d75	ඇත්තටම මම ඒක පලකරලා ටිකකින් තමයි මතක් උනේ වරදක් උනු බව.
c292c09ffc	අනෙක් අතට දුෂ්ටයාද
c293c0b5b1	මූණෙන් ඉඟියක් දෙන්නවත්
c293c65980	සෙල්ලම් කලේම නෑ
c293cfa1db	දල්වන්න වගේම බිඳ දමන්නේත්
c293faf473	රූපසාරී නම් බැමිනියගේ පුත්‍රයා සාරිපුත්ත නම් විය.
c294039a19	කුණු ප්‍රදේශයේ පිහිටි ඔහුගේ පවුලේ සුසාන භූමියේදී
c294754934	මේ ශ්‍රාවක ජනතාවට
c294aee57e	එය එසේ සිදු වූයේ
c29503e532	එබැවින් විදේශ ණය මෙන්ම
c295073ea6	අමෙරිකා එක්සත් ජනපදයේ පිටුබලය සහිතව
c29525becb	බීලා ඉවරකරන්ට පුළුවන් කියලා.
c29574845c	එනම් කොත්මලේ නටබුන්
c2961282fa	එම චාරිත්‍රය සිදු විය
c296678dad	තවත් ලොකු බේදයක් තමයි සුදු කළු බේදය.
c2973c06fe	සංඥා උපාදානස්කන්ධය
c297b67692	අම්මපා මං ගෑණියෙක්ද?
c297d26d43	ස්වභාවයට අයිති දෙයක්
c2982b1a08	සිංහලයි බුද්ධාගමයිනේ.
c2985f0426	අපිට තවත් සටනේ නියැළීමට සිදුවෙනවා.
c2989faf61	රජු බ්‍රාහ්මණයින්ගෙන් විමසී ය.
c298ec2e59	අත්තෙන් අත්තට පනින කුරුල්ලන් සේම
c2993243ee	අද බෙහෙත් කියල සලකන දේ
c2994436dc	වගාකළ කුඹුරු පුරන් වී
c299aa23a9	ඔයවගේ කිරෙන් බාල වුන අම්මටත්
c29a206292	ඒ අනුව යෝධ රතු තාරකාවක් බවට පත්වෙයි
c29a48010d	ලබාගෙන රජයට ඉදිරිපත් කරනවා.
c29ac5aae3	රත්න ශ්‍රී ගේ මුළු උත්තරේම නෙවෙයි
c29adaf16a	වනජීවීන්ට අපහසුතාවක් ඇතිවන නිසයි.
c29b290b0f	ශින්ඩ්ලර් රොකී වගේම
c29ba626d9	බවට පත් කරයි.
c29bbca3c0	ඔහු කල්පනා කරනවා
c29c1bc6f3	චරිතය කිළිටි කර ගත් කිසිදු අවස්ථාවක් නැත.
c29c3d45b7	මට මෙතන ලියන්න පුළුවන්.
c29c565057	දෙමළුන්ගේ සම්භවය කෙසේද?
c29cdd8d6e	ඒ ගමන විනෝදෙන් ගියා.
c29cded643	කණ්ඩායමක් පරාජය වන විට
c29d58be7e	laptop reviews 2013
c29de09e1d	ආපු නිසා මේ ජීවිතයේත් මුලාවෙන ස්වභාවයට
c29e12a7f9	මොහු මූලික අධ්‍යාපනය ලබා ඇත්තේ
c29e14f263	මාර්තු මස 30 වැනි දා
c29e5f82b5	පැරණි විහාර මන්දිරයෙහි ඇති
c29f04120a	milk products
c2a039ebfd	අරුණිට එයා හදාගත්ත ප්‍රෝෆයිල් වලින්
c2a059b988	එකට සම්බන්ධ වෙලායි පැවතියේ.
c2a09899ff	මට තියෙන්නෙ ලොකු සතුටක්
c2a11f9d07	බලාපොරොත්තු ඉටු කර ගැනිමට
c2a1cf49bd	එමඟින් දඹදිව ජය ශ්‍රී මහා බෝධීන් වහන්සේගේ
c2a2772948	කිසිම හැඟීමක් නැහැ
c2a278a4ff	බුද්ධ සාහිත්‍යයේ සඳහන් ආකාරයට
c2a280d4ae	ටික කාලයක් බලන් ඉන්න වේවි.
c2a28a0ae6	හිටගෙන මුළු ශරීරයටම සිහිය යොමු කරගෙන
c2a2b3dfe7	සෞඛ්‍ය අමාත්‍යාංශය තීරණය කර ඇතැයි වාර්තා වෙයි
c2a3604582	කතරගම බාරයක් වෙන්න ගියා.
c2a490ae79	වෙලදාම් කරන හැටි එතකොට දන්නවද?
c2a4ef45e2	දහම් මැනැවින් දන්නා, විශාරද කාන්තාවක් බවයි.
c2a56be870	ශරීරය මළකුණ ඉදිමිලා ඉදිමිලා යද්දි
c2a6988cf2	සත්පුරවැසියෝ වගේ නාට්‍ය විකාශය වුණේ සතිපතා.
c2a69957a1	හරිම ලස්සන මේ චිත්‍රපටිය
c2a6efad67	අපි හතර දෙනා ඒ විදිහට හම්බ වුණේ
c2a7d7ec28	වෛද්‍ය සේවා සැපයීම
c2a83a9e47	ඇර ඇර පොත් ගන්නවා.
c2a8ec6929	බ්ලොගයක් ආරම්භ කිරීමයි.
c2a9701011	පාරම්පරික බිලි ශාන්ති කර්ම
c2aa14447a	එතැනදි එය හිංසනයක ස්වරූපය ගැනීම වළක්වන්න බැහැ
c2aaf6a514	බොහෝවිට මනුෂ්‍යයන්ට
c2ab24783d	ඔබේ ප්‍රතිචාරවල ඇතළත් නොකරන මෙන්
c2ab347951	මේ එකක් කියන්නෙ
c2ab5e4bac	යම් බුද්ධි මට්ටමක්
c2aba1ae45	අපෙ එකෙක් දෙනවමයි කියලා.
c2aba9a2a0	මල් පහක් විකසිත වෙන්නේ.
c2abac1d16	ඔබ සැමට තෙරුවන් සරණයි.
c2abd8ea3d	එසේ ආශාවකින් නොහොත් ඕනෑකමකින්
c2ad4bc7cd	ප්‍රඥා ගෝචරයි
c2adb3febe	තොපි දෙදෙනාට හරියටම ගැලපේ.
c2adb40cf1	ටිකක් අමාරුයි නේද?
c2ade55e74	අසන්නන් වෙනුවෙන් ඇසීමට තියෙන
c2ae60fc04	නොවීම අතිශය සුවිශේෂී වන්නේය.
c2ae69ccac	ඉන්න එක හොඳයි.
c2ae9d6118	මේක උඹලා අපිව හෑල්ලුවට ලක් කරන්න
c2aee8b7d8	offices rent
c2af372b21	ගැන කතා හදන්ඩ බැරිද කාටද
c2af6cc477	එන දවස් වෙනකම් තමා
c2af9d4c14	මතු වුණේ ගොළුබෙල්ලෙක්.
c2afb4b833	අන්තිමේදි අපිට අල්ලා ගන්න පුළුවන් වුණේ
c2b04379c9	ධර්මයට පෙලඹවීමක් නොකල යුතුබව.
c2b0df7f0f	madura dictionary free download
c2b0f14a9b	බෞද්ධ රාජ්‍යයක්ව පැවැති අතර
c2b0f67385	ශින් කියන කෙනාගේ ශරීරයේ
c2b10572e3	ඔන්න ඔහෙ කවි ට්කක්
c2b14cd302	ඒත් ප්‍රශ්නෙ තියෙන්නෙ
c2b16fbb11	මඩෙන් ගොඩට පැමිණියකු හටය.
c2b1e80a2b	ඉස්සන් පොකිරිස්සන් ඇතුළු
c2b2c424d6	පෙහෙවස් සමාදන්ව
c2b2dbeac3	දළදා මාළිගය තිබූ බවට
c2b2dd1dd4	මිනිසුන්ට අවශ්‍ය දැව සපයා ගැනීමට උපකාරී වේ.
c2b30bfe20	සිර කර තැබීම සිදු වෙයි
c2b39d6f74	අපේ පරණ අගමැතිතුමෙක් ගැන එහෙමත් කිව්වානෙ.
c2b3a08a91	මෙලෙස අපායේ විලාප ශබ්ද ඇසුණු බව කියැවෙන
c2b3bdb37c	කටපුරා කිවහැකි නිෂ්පාදනයක්
c2b491930d	csn talent mania sri lanka
c2b4ac0728	බෞද්ධ වත් පිළිවෙත් මැනවින් අවබෝධ කරවයි.
c2b4bc6dd6	ඇත්තේ සතියකට වතාවක් පමණකි.
c2b4dbbafc	මම ආයේ කවදාවත් කාලා නෑ
c2b693535e	එක්තරා මානවකයෙක් ජීවත්වුණා.
c2b6e82bab	ඉරිදා ටියුෂන් තහනම් කරන්න ගත්ත තීරණයයි.
c2b7a34192	මේ උපදෙස් පිළිපදිමින් ධර්මය
c2b7cca32e	දක්ෂ නිරූපිකවක් වෙන්න නම්
c2b7f57c98	මහාපුරුෂ ලක්ෂණ කීපයක්
c2b832e374	all sinhala cartoon
c2b8b7567e	මගේ කටේ පස් නේද?
c2b8c52475	පත් වූයේ ඇයි?
c2b9360b3a	ලංකා ජනපතිත් යයි මැයි මස
c2b9875edc	මෙයින් මතු සාරාසංඛ්‍ය කල්ප ලක්ෂයක් ගිය තැන
c2b9a5c49c	අපි නීතිය දැඩිව ක්‍රියාත්මක කරනවා.
c2b9c09aba	ඔය ටිකටත්
c2b9e5b5d5	විශාල වනාන්තර ප්‍රමාණයක්
c2ba189627	hindi video song mp4
c2bb0f650c	මගේ කොමෙන්ට් එක
c2bb1b5948	එවිට ඔවුන් ප්‍රකාශ කළේ
c2bb5651ea	සාමාන්‍යයෙන් ස්පර්ශය කියන වචනය
c2bb7ba0ee	මේ අනුව තුන්වන මුව රංචුවත්
c2bbf2ebe3	වැඩිවෙන නිසා වෙන්න ඇති
c2bc057bd6	එකතු වෙලා හැකි යමක් කරමු
c2bc2e97e7	එයාට කොල්ලෙක් හොයන එක
c2bc7f8224	මෙහි මුහුණුවර වෙනස්
c2bd45f13e	එම නිමිත්ත ලෝහ කල්දේරමක ස්වරූපය ගනී.
c2bd4b690e	සිවිල් වැසියකු තුවාල ලබා ඇත
c2bd867b29	නැවතත් මා සඳහන් කරනවා.
c2bde117bf	සිල් සමාදන් වුහ.
c2be6c2c8c	ඒකත් එක්කම නින්දට ගිය
c2bea2941d	එයාලා හොඳ අඩිතාලමක්
c2bed76eac	නොයෙකුත් පුද සිරිත් පැවැත් වූ බවට සාධක තිබෙනවා.
c2bed93a7a	පමණට වඩා හිතට ගත් බව
c2bef41a81	දෙසිය තිස් නව දෙනෙකු සමඟ
c2bf0d69b9	හිටි හැටියේම වල් බිහි වූ භූමිය
c2bf183b23	වාණිජ ධනවාදයේ
c2bf1c2ad2	ඌ මන්ද බුද්දීකයෙක්.
c2bf907465	අනික මේ හැම දේම ආදරය කරන
c2bfeaad08	අද තිබෙනා රජයෙන් මොවුන්ට ඉවත් වුවහොත් පෑවෑත්මක් නෑති වෙනවා
c2c00488bf	මැටි කතාවක්
c2c05f8774	කුමක්ද පින්වතුනි
c2c076c95a	ඉදිරිපත් කිරීමේ කෙළ පැමිණි අය මේ අයයි.
c2c0937b17	සිරිනන්දන ත්‍රිපිටක ධර්මායතන මහ පිරිවෙන
c2c104fda2	yellow smile
c2c12c60fe	මෙයද පුළුල්ව විග්‍රහ කළ යුතු
c2c2935f69	අත්‍යාවශ්‍ය දෙයක් විදියට
c2c2a17dbf	ඒත් ඔබ නිකමට හෝ සිතුවාද
c2c32324e9	තවම සාධක ලැබිලා නැහැ
c2c352efe6	lady han in jewel in the palace korean tele drama
c2c3cbf14a	ප්‍රභාකරන් කියන අළුගෝසුවගේ උපන් දිනය
c2c3d10532	එතකොට යස කුලපුත්‍රයා කල්පනා කළා
c2c4352d9d	උපසම්පදාව ලබා තායිලන්තයට වැඩම කළහ.
c2c46db413	ඊට අමතරව ඔහු කියා සිටියේ
c2c4ae4239	එනම් සේවකයන්ට පවරන කටයුතු ඉටුකිරීමට
c2c4bc26df	පිළිවන් කමක් ලැබේවි ද?
c2c4dce833	යන්නත් සඳහන් විය යුතු ය
c2c50b4913	ආපහු කරලියට ඇවිත්
c2c50db048	ඒත් හීං දාඩිය දාන්නෙ
c2c512d312	නමුත් මෙම වෛද්‍යවරිය බේරාගන්න
c2c5271570	ඉරණමට බලපාන දේවල්.
c2c547034b	අවසානයේ නැවත මල් පූජාව සිදු කෙරේ.
c2c585665e	ඔක්කොම එක සැරේ දෙන්න කියලා
c2c5c228d7	ඊට හේතු ආනන්ද හිමියන්ට මෙසේ පැහැදිලි කර දුන්හ.
c2c5cea0a8	එතුමා රටවැසියා ස්වකීය දරුවන් ලෙසත්
c2c5fda6ff	පෙළ පොත්වල සඳහන් වේ.
c2c6263226	මම ආයේ කවදාවත් කාලා නෑ
c2c64674cc	උන්වහන්සේ පැවැසූහ.
c2c70f876d	අපට නොපෙනෙන කිසියම් විශේෂත්වයක් පවතිනවා ද?
c2c7711a34	මේ ගැන කීවත් පළක් වී නැත
c2c774dbc8	හැබැයි කරන දේ අවබෝධයකින් යුතුව කරන්න ඕනේ.
c2c7c3e074	අපි මේවා බුරුලට අල්ලන් ඉන්නේ
c2c82230b7	සිදුකළ අධිෂ්ඨාන පහක් පිළිබඳව සඳහන් වෙනවා.
c2c89ed87a	අද සමාජ ආර්ථික අස්ථාවරත්වය නිසා
c2c8c03b1e	අද තමයි බාන්නේ
c2c8cbc868	ඉක්මන් සුහදතාවක් ගොඩනගා ගැනීමට
c2ca1dd35e	කයට වෙහෙස දෙන්නක් මෙන්ම
c2ca5c0e6b	රට අපහසුතාවයට පත්කරන්න
c2cb40d84d	නොවේද ඔබ රෝගී වුයේ?
c2cb7b71cd	තව රැවටුනා මදිද?
c2cbb7fafc	අහපන් එහේ තත්වේ
c2cbcbee0f	ක්‍රමවේධයක් නැති එකට කාටවත් බැනල වැඩක් නෑ.
c2cbf4383c	මෙසේ පුද්ගලයා මරණයට පත්වීමත් සමග
c2cca4786c	තථාගතයාණන් වහන්සේට
c2cd0db7c0	fun games at office
c2cd3ea746	tours in sri lanka bathiya
c2cddadf2f	ජීවිත කාලය ඇතුලත
c2ce37c769	එවැනි දේ ගැන
c2ce426b90	එමඟින් දමනය කරගත් සිතෙහි
c2ce749588	ශ්‍රාවකයන් පළමුවෙන්ම ඇසීම සඳහා යොමු කරති.
c2cea926a7	කාලෙකට පස්සේ මං .
c2ceb4d3d7	සාමාන්‍ය දැරියකි
c2cec553de	තිබෙන බුද්ධ ශාසනය විනාශ වීමෙනුත්
c2cec9b5a4	ඓතිහාසිකත්වය පිළිබඳ සැක සංකා ඉපදවීමට බාධාවක් නොවේ
c2cfb11cfa	ගොළු හදවත
c2cfd8a8d1	එහි පහර දීමක්
c2d0797534	හරියටම පසුගියවැනි බදාදා
c2d1031555	නෙවෙයි තිබුණේ.
c2d1afc12d	gunadasa kapuge
c2d1d01fae	බොහොම ස්තුතියි මෙහෙම දේවල් කරනවට
c2d2a80913	ඒක එහෙම කරන්න බැරි බව
c2d2beb295	ඔබගේ ජීවිතයේ ලැබුණු
c2d2e4db5f	සාක්ෂි හමුවී තිබේ
c2d30bcc3d	බලා‍පොරොත්තු රහිත මාර්ගයකින්
c2d3a13394	දෙවැනිවට බිහිවූයේ
c2d3dc0044	එක්කෝ උඩින් මත්තෙන් බැලුවොත් අපට දකින්න පුළුවන්
c2d412a571	එකකුත් දාලම යන්න යාලුවනේ
c2d459fb6e	පවත්වන ලද්දකි.
c2d531a53c	නඩු දමා
c2d55f5140	කිසිදු විටෙක පරිසරය කෙලෙසීමට
c2d5f4f8ee	ගෙදර දොර වාසනාව
c2d6259eb9	ඕනෑම නරක ක්‍රියාවකට පෙළැඹිය හැකිය.
c2d63748cb	මට තවම සම්මාන ලැබෙනවා
c2d67fecb3	කියන්නේ අර මිනී මැරීම සිදු උන අල්ලපු ගෙදර
c2d7219b39	ඇතැම් විට බෙහෙවින්ම හාස්‍යජනක ලෙස මේ චරිත හැසිරෙන අයුරු දිස්වේ.
c2d793519f	යටත් නිලධාරියට කනේ පාරකුත් දීල
c2d827f64d	ඊට පස්සෙ බුවාව අපි දෙතුන් දෙනෙකුට අල්ලලා දුන්නා
c2d853f592	එම සිද්ධියෙන් කිසිවෙකුට තුවාල සිදුවී
c2d859bccf	මෙය කෙනෙකු පෙහෙවස් සමාදන් වී ඇති බව
c2d867e4bd	american logo
c2d8834a80	අදහස් දක්වන එක ඇරෙන්න
c2d887f71b	මරණ දඬුවම ක්‍රියාත්මක කෙරුණේ.
c2d9816f81	ඒකට මොකද මේකෙන්
c2d9b877ca	ලන්කාව ගැන කියලා.
c2d9c7a4c8	හරි විදිහට
c2da8eff38	ගාල්ල ප්‍රධාන මහේත්‍රාත් යූ.එස් කලංසූරිය මහතා නියෝග කර තිබිණ
c2dae11664	මේ සඳහා බෞද්ධ සාහිත්‍යයේ එන
c2db3989b6	මේක බැලුවේ නැත්නම් කැවේ නැහැ වගේ!
c2db7c5f2e	වෑලිය ගම්මානයට පැමිණ
c2dba50df6	එම අභියෝගයට මුහුණ දී
c2dbd4555a	thai natural
c2dbd80b70	මට හිතෙන්නේ
c2dbea89e4	අනිත් කාරණය තමයි උන්වහන්සේ ඒ විදිහට
c2dc6e9e22	දැඩිකොට අල්ලාගෙන ජීවත්වෙයි.
c2dc84a826	අවසන් කාලයේදී
c2dc8bc46e	අමතක කළ විබූෂිකාගේ කඳුළුඉන්ග්‍රිඩ් බර්ග්මාන් කියයි.
c2dca59f80	එහෙම කියන්න හේතුව
c2dcba40db	අයිෆල් කුලුණේ
c2dd397c4d	ස්පාටකස් කියන්නේ
c2dd4b5e9a	අගෞරවයට පත් වන්නේ බුදු දහමයි.
c2ddc031bb	හදවතින්ම ප්‍රාර්ථනයකුත් කරනවා
c2dde5d8f5	ඒත් ඒකට
c2ddf8667f	අනිත් අය තමන් කියන දේත් අහනවා.
c2de50f141	ඔහු උදුරා ගත්තා.
c2de6a694e	එක්ක චිත්‍රපටිත් පෙන්නුවනෙ.
c2ded1c08a	රැකියා කටයුතුවලදී
c2dee82bb2	අපි ලංකාවේ හෙළ යුගය ගැන
c2e02f6495	නිවැරදි කිරීමට කැමැත්තෙමි
c2e038eca7	ශ්වේත රාත්‍රියේ දී ගයන්නෙ
c2e0aac46c	මටත් හිතුනා
c2e0cee651	මේ බඳු ක්‍රියා නිසා
c2e132367a	ඒක මිනිස්සුන්ට හුරු වෙලා ‍නෙවෙයි.
c2e162b61c	commonwealth flag photo
c2e1d0d504	visit sri lanka
c2e1ee63c8	අගමැති ඩේවිඩ් කැමරන්ගේ අතට
c2e22c08e9	බත් කෑවෙ කීප වතාවයිලු
c2e2fd020f	කවුරු ඉල්ලූම් කළත්
c2e3150e51	ඒ අශ්වයන්ට දෙන්න ගෙනාපු
c2e3170d51	මොකද මේ කතාවේ
c2e3a85c2e	මහාවංශගත තතු පහදයි.
c2e3b47de7	ක්‍රියාත්මක වන්නට විය.
c2e4419b58	ඒවා නිරාකරණය කරගැනීමේ ඥාණය
c2e52dc648	ධර්ම දානයම
c2e5d43cb6	උන්වහන්සේ සමත් වුණා.
c2e5f51e43	අතිශයෝක්තියෙන් තොරයි.
c2e655c7f1	මේ ස්ථානවල උප්පත්ති ලබන සත්වයින් අතරෙන්
c2e6771b87	සිංදු කියන්නත් පුලුවන්.
c2e68fd721	මේරි බඩින් කියලත්
c2e6b5db08	හරියටම කවුද කියලා අඳුන නොගත්තු අයට
c2e758b4f1	හේතු නැතිවීමෙන් නැතිවෙලා යන
c2e764e35c	මේ ටිකේ ඔහොම ඉදින්කො
c2e8662f54	අතිශයින් කාව්‍යාත්මකව හා රමණීයව,
c2e87218fd	ඔහුගේ මාධ්‍ය සම්බන්ධීකාර ලේකම්වරයා විදිහට
c2e89b0938	ඔබට හා දරුවන් වෙනුවෙන්
c2e8c83cb6	පමණ දැන ආහාර ගැනීමත්
c2e8d36096	මෙම චිත්‍රය, චිත්‍රයක් වශයෙන් ඇඳපු යම් යම් ස්ථානවල
c2ea7329a1	ඒත් අර බෙදීම මතක් වෙනකොට
c2eb024cd4	මට දුරකථන ඇමතුමක්වත් දුන්නේ නැහැ.
c2eb240b09	සමව පැතිර වූ මවක
c2eb497f9d	සිද්ධිය වූ ස්‌ථානය වෙත පැමිණ පරීක්‍ෂණ කටයුතු පැවැත්වූහ.
c2eb4fffbf	ස්තුතියි සහෝ ලිපිනය මෙය දැන්වීමක්
c2eb81fe6e	ගෙදර විත්
c2ec547b71	අනික මම පෙන්වා ඇති එකට වඩා
c2ec56d245	ඔය තියෙන්නේ තවත් වැඩක්.
c2ed4987ce	ආයේ කියන්න ඕනේ නැහැ
c2ed8ca046	ඒක සම්පූර්ණයෙන්ම
c2ee16a1b7	ඉන් භාගයකි.
c2ee5fa88f	මේ සඳහා එකක් භාවිත කළ හැක.
c2ee6c9e20	sri lanka news today
c2ee843aad	මමත්වය
c2ef004004	හැබැයි ඉතින් ඩයසයි උඹයි
c2ef532fb5	තෑගි කිරිමටත් අමතක කරලා නැහැ
c2efebe41f	අපි අද ටිකක්‌ අලුත් විදිහකට
c2f08c6536	ඉරිසියාව නිස‍ා සතුට අහිමි කරගත් අනුවනයෙක්
c2f0922d5e	ගමන ආරම්භයේදීම දක්නට ලැබෙන රතුපාලම
c2f0cc2b3d	සම්පූර්ණ වන්නට ඕනෑ බව.
c2f11e604c	ඔබට හොඳ අනාගතයක් තියෙනවා
c2f1379d57	එම සටනට හේතුවූ මැණික් පුටුව
c2f1e16318	ධර්මය අහක දාන්න එපා
c2f1fe9518	එවැනි නීතියට පටහැණි ක්‍රියාමාර්ග
c2f2392731	horescope
c2f2534206	විශේෂිත වූ වාසි ඇත.
c2f26c59a1	අනිත් සීසන් එක ආවහම
c2f31b0c76	එය දුටු කෙනකු
c2f323b02e	පැමිණ මිදුලේ හෝ පාරේ සිටිති.
c2f3d4de71	මේ ගුණ ධර්ම දෙකම සමානව පවතී.
c2f3e9c076	ආයතන ප්‍රධානීන්ගේ අනුග්‍රහය ලැබෙන අතර
c2f469dfda	ඇයි වෙනි එරඬු තෙල් බිංදු දෙකක් බීලා නැද්ද?
c2f473b11c	එනිසාම මිනිස් ජීවියා සතු
c2f47673ba	නමුත් ඒ ගොල්ලන්ගේ වැඩසටහනේ ගමන් මාර්ගය
c2f56b7621	එකෙන්ම පෙන්නේ නැත්ද
c2f5b83714	අනික තමයි දෙබස කියන කෙනා
c2f610b0bc	ඔන්න එවපු අය සේරටම
c2f6135825	මුද්‍රණ යන්ත්‍රයේ සිට මිසයිලය දක්වා
c2f620d2db	පමණක් කල්පනා කරමු.
c2f6a6bf1f	ඊට පස්සේ මනුස්සයෙක් හැටියට
c2f6d8e14a	ඇත්තෙන්ම ජීවිත අවබෝධය සඳහා වුවමනා කරන කුසලතා ඇතිවයි බොහෝ දෙනෙක් උපදින්නේ.
c2f6ee6601	ශිෂ්‍ය භික්‍ෂූන් වහන්සේ දෙනමක් වූහ.
c2f6fc0045	ඉතිං තවත් කොටසකින් හමුවීමේ බලාපොරොත්තුවෙන් මං සමුගන්නවා
c2f7725457	අපේ වෙබ් අඩවියට
c2f7ebbec6	ඔය තෙවෙනි ඇසින් දැකපු
c2f7fecbaf	එයට හේතු වුණේ
c2f7ff24a8	මම කණගාටු වෙනවා
c2f8ee0c79	වැනි වැනි නියර දිගේ ඈතට ඈතට ගියා.
c2f986d970	ගී කියවමු
c2f99217b9	නැවත වුවමනා වුණා.
c2fa2d23bb	කෙසඟ සිරුරක් ඇති පුද්ගලයන්
c2fb1f99b6	ජීවිතයේ ඇතිකරවීමට සමත්වීද?
c2fb70d274	බෙදා හැරීම ධර්ම පුස්තක මුද්‍රණය
c2fb94e718	බෞද්ධයන් සිහි තබා ගත යුතු කරුණකි.
c2fc0a1001	පාත්‍රා අතැතිව පිඬු සිඟා වඩින ශ්‍රමණයන් වහන්සේලා
c2fc571242	ඇයි යන්නේ නැද්ද
c2fd191879	හවස දීපු කොටස
c2fd4d50f1	මෙයා කලානම් නානවා
c2fde4d892	ගොඩක් වැදගත් අපි නොදන්නා ගොඩක් දේවල්
c2fe0382e4	ඔවුනට ජනමාධ්‍යවේදයේ පිළිගත් ආචාර ධර්ම
c2ff65b142	full movies
c2ffd920a3	මීළඟ පෝය දෙසැම්බර් 06 වැනි දා බ්‍රහස්පතින්දා ය.
c2ffe5e4c3	ඊට අමතරව එරට අලෙවිකරණ ආයතනයක ද සේවය කර ඇත
