fe9cbded6a	ඔය ඒක දෙවියෙක් හෝ සිටිනම්
fe9d06e06e	ඉමහත් ප්‍රයෝජන වන අයුරු පැහැදිලිය
fe9d81cbf1	ඇවිල්ල මෙතැන ස්පෑම් කරන්නෙ
fe9e1fa1aa	මෙම ධර්‍ම උගතුන්ගෙන් අසා
fe9e267415	දැනෙන්නෙ නෑ.
fe9e340113	මොකද ලංකාවේ ක්‍රිස්තු සහ කතෝලිකයින්
fe9e8b92c1	මමත් තව වෙන්කිරිල්ලක් ඉදිරිපත් කරනවා
fe9f150722	සිරිපා කරුනා කවි ආයි මතක් කොර ගත්තා
fe9f5257e6	ජීවිත කාලෙටම බලපු
fe9fe7ab5a	දැන් ගැටලුවක් වෙනවා
fea05cf512	ඒත් අවසානයේ
fea0b24733	අනවසරයෙන් මේ බිමට පැමිණි
fea10107fe	බාධාවක් කියල මට හිතෙනවා
fea1202fd3	මෙම ශෝකජනක මාතෘකාව පිළිබඳව
fea154257a	තැන තැන වැටී සිටි මිය ගිය මෙම යුවලට
fea1a771d0	එම ස්ථාන වලදී
fea1b4c3b3	ඊතන්ගෙ කාරෙකෙන් ලොස් ඇන්ජලිස් යාම.
fea219e6a6	එනිසා ගෞතම බුදුරජාණන් වහන්සේගේම ධර්මය ප්‍රචාරය කරන්න
fea24e10b5	අදාළ වයස්‌ කාණ්‌ඩයේ දරුවෙකුට
fea29e6f92	එයාටත් ගිලන් රථයෙ එන්න ඕනෙ කියලා.
fea3999bfe	හිටිය නිසා එයා මැරුණා
fea472aa33	අධ්‍යාපන වැඩත් එක්ක හොඳ නිර්මාණයක් ලැබුණොත්
fea549bd02	මේ සාමාන්‍ය පිංතූරය
fea589093b	රාජ්‍යතන්ත්‍රයන් වපරැහින් බලන්නේ
fea5ad6504	වැඩ කරලා තියෙනවා
fea5b9109f	එකල සමාජය සකස්ව තිබුණි.
fea5e7bf6e	දවසෙන් දෙකෙන් පලතුරු ඉදවන
fea5f5f3d6	රැගෙන යනු ලැබූහ.
fea6156f0f	අපි අනුකම්පා කල යුතුයි.
fea64dbc15	එක මකුණෙක් කෑ පළියට
fea655e32f	වගේ දේවල්
fea65c6c90	කොන්ද කෙලින් කියන්
fea677d456	මක්ඛලිගෝසාල ආදී නියතිවාදීන් කියන්නේ
fea6e86518	හැම මොලයක්ම එක වගේ නෙමේ.
fea7f1d257	අම්මා මට ඉඩ දුන්නෙ නෑ.
fea8089aa9	සමාන හඬකින් ගායනය කිරීම
fea8105ab6	එතකොට එක්තරා ඇමතියෙක් උගුර පාදමින් රජු ළඟට පැමිණියා
fea8170b1f	නිලධාරී පැලැන්තියේ දුෂ්‍ඨ ඇස්
fea82178cb	කිසිවෙකුට නොකියමි.
fea8b6ab24	ක්වොන්ටම් සංසිද්ධිය ගොඩනංවමින්
fea92a9f01	පද්මයට නමස්කාර කරවලා
fea99c49b4	හිතට අරමුණක් එන කොට
fea9f03d0f	ඔබට පුළුවන්කම තියෙනවා
feaa3d3a71	ධනාත්මක චින්තනයකින් යුතු වන පුද්ගලයා
feaacf9b5c	අකුසලයෙන් හිත නිදහස් වෙනවා
feaada2410	උඩුනුවර නියම කන්දෙන් යළිත් පිරිවෙන් අධ්‍යාපනය
feaaddb72a	නවතින්නේ නැහැ.
feab0b4759	දුක් වෙන්න එපා
feab22c474	උද්දේශික හෙවත් පිළිම පූජාව ද වැදගත්ය.
feab833f04	මේ රටේ අවුරුදු උත්සවයෙනුත්
feac69eead	මෙවැනි බිරිඳක් යම් ස්වාමිපුරුෂයෙකුට හමුවීනම්
feacb27988	වැඩ සිටීමෙන් නුඹට ලැබෙන ලාභය.
fead1db598	සසර දුකින් එතෙර විය
feadc40e3c	එය හුදෙක් භෞතික වූවක්ම නොව
feadc6ec17	ඉගෙනීමක් නැති මේ වගේ නිවටයො
feadcab819	මේ සංසාරේ ඉපදෙමින් මැරෙමින් ඇතිවන දුක
feae051248	නරක ටිකක් අඩුයි.
feae4bd21a	තිසා ජෝසප් කොටා යනාදීන්ගේ කරුණු දැක්වීම් වලට
feae7aba14	බොහෝදුරට ඉඩ තිබ්බා.
feaea6a2cd	අඩෝ!
feaf736d93	නමුත් මට පසුගිය පාර්ලිමේන්තු මැතිවරණයේදී
feaf836149	පුන පුනාම කියා තියෙන්නේ ෆේස්බුක් කියන්නේ
feb0209176	මංකොල්ලකෑම් සංඛ්‍යාවක්
feb12d78d7	වැඩ සිට ධර්මදේශනා කළ බව
feb1c890fc	විනයානුකූල ජීවිත ගත නොකරන භික්‍ෂු පිරිස්
feb22724f3	කොච්චර කාලයක් මිඩංගු කරන්න ඇතිද
feb3776844	සටන් පාඨ නෙමෙයි.
feb44812c6	ටිකෙන් ටික එළියට යන්න පටන් ගත්තා.
feb44c7fa4	ගොඩක් දේවල්
feb46902bd	මේ වෙද්දී සොයාගත්
feb48dde11	තිබුණොත් මොකද වෙන්නේ
feb4be608f	අභ්‍යවකාශ සෝපානයට වඩාත්ම සුදුසු ප්‍රදේශය වන්නේ
feb4e66c75	ධනය ආදායම් අතින් ශුභවේ.
feb55c96e9	ඇහෙන්නෙත් නැහැ ඒ වාර්තා කියවනකොට නම්.
feb58c7c9c	මහත්ඵල මහානිශංස ලැබෙන
feb5902c2f	ද්වේශ කරන්න යන්නේ නෑ.
feb6ca838f	හරියට ඔබ තුමා අදහන
feb7c64d2f	සමාජය තනමින් පුද්ගලයාත්
feb844f5a0	රජයේ නීතියට ගැටගසා තිබේ
feb8c42f74	ආදරය වෙනුවෙන් ඔයාලට කොච්චර කැපවෙන්න පුලුවන්ද කියලා මේ චිත්‍රපටිය බලලා ටිකක් හිතන්න.
feb8dbf026	ලාංකික බෞද්ධ සමාජයේ ප්‍රමුඛස්ථානය වූයේත්
feb97baf2b	මෙම උතුම් ගාථාව
feb99e0ff8	එය ඉතාමත් ම අභව්‍ය හේතුවක්
feb9aac5a6	ලොකු සටනනක් දෙන්න වෙනවා.
feba0cc643	උඹ හිතනවද
feba4aed54	එනම් කාම තණ්හා, භව තණ්හා,
feba7a1cb6	බිලියන පහකින් පසු
feba856a1f	මෙම සිද්ධිය සිදු වූයේ
feba859662	වස්සානය එලඹිලා.
febac62852	ඊට පස්සේ චේතනාව නැමැති මැෂින් එක
febb003a77	පටන් ගන්නවා.
febb18811e	තම මතයට එකඟ නොවන අන් අයට
febb82528c	දෙමළ ෆිල්ම් බලන අය
febb880fc4	යන්න බැරි වෙන්න
febb8ee64b	සන්තොසින් නික්මෙන්නට ඇත.
febc3ee9bc	යකුන් නැටු පිටියක් බවට පත්වේ.
febcaaa259	යන එන මං නැති වෙනව.
febcc62d43	ශ්‍රී ලංකා රජයෙන් ලැබෙන පවුම් සියයකින්
febcd757f0	license keys finder
febd1ab14c	තමා තුළ ඇති ආත්මීය ගුණයෙන් විනා
febd58fde8	එම නිසා මහත්මයෙක් ලෙස
febd9c1544	එක්ව යා නොහැකි තැන වෙන්ව යාමට ඉඩ දෙමැයි
febde97da1	එත් ඒක තමන්ගෙන් සිදුවුන අත්වැරැද්දක්
febe19876a	එනම්, විශ්වාසී කතා ඇති
febe1f09ac	තේරුම් ගියේය.
febe3e8859	අවස්ථාව සැලසෙයි
febeb1fade	කැඳ කෂාය ආදිය නියම කර ඇත.
febeb80900	අපේ රටෙත් පුවත්පත් සඟරාවල හා රූපවාහිනියේ
febebed4b2	ඇය තරම් වඩාත් සුන්දර
febf735d02	pictures of doll
febffe6bd0	එබැවින් ආරම්භයේ දී
fec0ef0139	ලේ සොටු දහඩිය කියන මේවා.
fec1271d0f	එය සහෘද හද මනස
fec135adc0	ඉතින් ඉගෙනීම අවසන්කරලා
fec1eabaae	ඔය කතා දෙකෙන් අන්තිමට කිව්ව කතාව
fec21f3c07	අරූල් ඒ කාලේ ඇතුළත
fec2ea7e2d	කීපයක් තිබෙනවා.
fec3f4ff54	පරිගකනය ආරක්ෂා වෙන්නේ නෑ
fec4325ea6	අයිරින් කෙරෙහි බඳනා ප්‍රේමය දීප්තිමත් වූවකි.
fec5055218	නොදන්නා අයවත් මම දැනුවත් කරන්නම්
fec51cb730	වෙනම කෙනෙක්.
fec51e2e7b	අද දැනෙන වෙනසට හේතුව
fec57363ef	එම සිනමා කටුගෙවල්වල ආරම්භය
fec663157c	ඔය කෑ ගහන අය
fec6ab6b04	ඇට්ලස් කෙනෙක් තමා.
fec6ed011f	අපි පොඩ් ළමයින්ටත් කාටුන් ඇනිමේෂන් දෙනවනේ.
fec6f8b332	''පොදු දිළිඳුකම'' පිළිබඳ ගැටලුව විසඳීමට
fec7bd70ac	මෙම ආපනශාලා වෙත
fec84c036c	බුදු සිරිතෙහි කැපීපෙනෙන
fec8b7c3ad	උන් බලන්නේ නෑ.
fec8de6ac9	මේ හතරදෙනාගෙන් ඩග් කියන්නේ ඇලන්ගේ අනාගත මස්සිනා
fec9f0de20	ඛනිජතෙල් නීතිගත සංස්ථාව
feca4633e8	portmen park
fecab4aaff	එකක් තමයි යම් දියුණුවක් ලබමින් තිබුන අපේ පොඩි පොඩි කර්මාන්ත වලට
fecb2ddc07	කාටවත්ම තේරුණේ නැහැ.
fecb75acac	ගිණිකූරු තුඩ කුරුල්ලාගේ හොට ඇතුළට දමා
fecbbbe559	ඊටත් පස්සෙ ලෝක විනාසෙ
fecbe270f8	lands and houses
fecc063334	ඒවා ගෙවීම පැහැර හැරි පුද්ගලයකු බවද
fecce6bd6b	දකින්න ලැබුණා.
fecce891e3	අපි ටිකක් ඇවිදලා බලමුකෝ
fecd2869be	ප්‍රඥා සම්පන්න පිළිතුරු නිසා ම ය.
fecd539969	ඔය නීතියෙ හැටියට
fecdbde075	එදා සාගල නුවර මාළිගාව
fece024e5f	වඳ වෙලා යන එක
fecead23a1	අනතුරටපත් පිරිසට පිහිට වෙන්නට
fecf127566	තියේ නම් ලබා දෙන්න.
fecf33ff78	අපිට ලැබෙන එකම දේ
fecf7f1ccd	මේ ලෝකයේ සිටින එකම රහතා මම වෙමි
fed0607e94	ගඩලාදෙණිය විහාරයේ බෝසත් පිළිමය
fed0a15275	සාකච්ඡා මාර්ගයෙන් ප්‍රතිකාර ලබාදීමයි.
fed0bcad5d	මහත් දුෂ්කර ජිවිතයක් ගත කිරීමට සිදු වීමයි.
fed0efe174	ධර්මය අසා සෝවාන් ඵලයට පත්වුණා
fed184b0e9	මුදල් සහ ක්‍රම සම්පාදන නියෝජ්‍ය ඇමැති
fed18e16ef	අ.පේ මෝරා දිහා බලලා
fed1922452	මරණය ගැන.
fed21a425b	ගොඩනැඟිල්ලේ බිම් මහලේ පිහිටා ඇති
fed225aeb2	මරණය පැමිණෙන තුරු
fed22d66c8	ඔක්කොම නරකයි
fed2c72328	ප්‍රාථමික අධ්‍යාපනය කම්මලේ
fed2ef7ec7	දළදා පෙරහර වාර්ෂිකව
fed3115095	අසත්පුරුෂ හැඟුමින් බලවත් පිරිස වැඩිවේ.
fed363fcca	තුන්වන පියවරට කියන්නේ
fed3ac3bad	ඒත් කරුණාකරලා
fed3e65130	මගේ සිත ආශ්‍රවයන්ගෙන් නිදහස් වුණේ.
fed4486727	විල්පත්තුව කියන්නෙ
fed44ef85e	ministry of health sri lanka
fed51d338a	සඳහන් කර සිටි
fed536a66a	අපි නරකයි
fed5ced44f	එයාට ප්‍රසංගයට ඉදිරිපත් වෙන්න බැහැ කියලා
fed5d2d0c9	එම චිත්‍රපටයේ යශෝධරා දේවියගේ චරිතය නිරූපණය
fed60c63f2	sniper
fed6fc094f	අමුනුෂ්‍ය බවටත් පත්ව සිටිති
fed702750d	ඔවුන් ඉන්නේ එයට තමයි
fed7603f6c	එත් එහෙම කරනන් ඕන
fed7a38972	සාධාරණයි කියලා මට හිතෙනවා.
fed8ca4eb4	ස්ථීර කර ගැනීම අසීරුය.
fed8e7f5b0	ඉදී කහපාට තෙත බරිත තටු සහිත
fed96644d9	මේ සිඟිති ග්‍රන්ථය කේන්ද්‍ර කොට බිහි වූ
fed9902022	ඔන්න මමත් බාන්න දැම්මා
fed9b5d1a5	උත්සහයක් අරගෙන බලපන්
fed9d8c3c5	අහල දැකල තියෙන එකක්.
fed9dcfb1b	අවුරුදු තිහක් තිස්සේ
feda2217af	පාසල් අධ්‍යාපනයටත් ගානක් අය කරයි.
fedb690b68	සිංහල උපසිරැසි සම්බන්ධයෙන් ඇතිවන ගැටළුවලට පිළිතුරු.
fedbfe563f	අප නාහිමිපාණන් වහන්සේට බොහෝ අත්දැකීම් ලැබිණි.
fedc2b3c7a	ලෝක සත්ත්වයින් සුවපත් කළේ ධර්ම දානයෙන්.
fedc2bb7d8	හැඳින්වෙන්නේ කවර නමකින් ද?
fedca5230b	එවිට ද ඒ බිය
fedcae2517	මෙන්ම රජයට ද අහිතකර වනු ඇත.
fedcd41c40	මවක් පමණක් නොව
fedd497a96	මේල් වෙන්න හැදුවනම් මොකද?
fedd7e9d60	අපේ රටේ ඉතිහාසය ගැන ආඩම්බරයි.
fede2654b9	උපසිරැසි ලබා දීම මග ඇරුනා
fede32445d	මෙවන් කෘති විශාල ප්‍රමාණයක්
fedeaa9a24	කොරල් එකක් එක මත තියල
fedee2e745	”මේ කොටස කියවනකොට
fedef1a971	එයාලගෙ හිතේ තියෙන්නෙ
fedefe5013	නොමඟ යන ජීවිත
fedf7450dd	එත් බලන්නෙ නැ.
fedff194d7	එමෙන් ම තමන්ට ම ජාතක වු දරුවා වුව ද
fee0e290c1	උන්වහන්සේ වදාළේ
fee0ec86e3	ඔබට තිබූ දැක්ම මොනවගේද?
fee193e958	ඌ අපි වෙනුවෙන් අපා දුක් විඳ
fee1c14e96	දඬුවම තහවුරු කිරීමෙන් අනතුරුවයි
fee1dd93f6	මුලින් පැවැති සැහැල්ලුව නැති වී යයි.
fee1ed573d	මේක තවත් සතියක් විතර කල් යන්න
fee23dae07	දුර්වල මෙවලමක් බවට පත් වී තිබේ
fee2cdd049	එහෙත් අප වෙත දැන ගන්නට ලැබී ඇති පරිදි
fee31935e2	යහපත් දෙයක් බව
fee35d1978	අන්න දින හතක් සමාධියෙන් වැඩසිට
fee3c3649a	විශේෂයෙන්ම ජානමය වශයෙන් එන රෝග උදා.
fee51ac5c2	ඉන්දියානු උප මානසිකත්වයෙන් ගැලවෙන්න
fee6015136	ඉතිං එතකොට උකුස්සා මිනිස්සුන්ව පෝෂණය කරනවා
fee62eafd7	ඔබේ ගොඩනැගීම තුළ
fee63bfeb8	සංදේශ සාහිත්‍යට හිමිවන්නේ
fee658af7a	සිතන්නට පටන් ගත් විට
fee684fcbc	එතනදි ඔහු කියනවා
fee6b3c5cd	පැමිණිල්ල ප්‍රතික්ෂේප කරන ලෙසයි
fee7479d85	ඊටත් ටික කාලෙකට පස්සෙ
fee752db20	අහලවත් තිබුණේ නැහැ.
fee75ddd09	ජාතික සේවක සංගමයේ ප්‍රධාන ලේකම්.
fee8054490	එදා ඉදලා හරියට කළිසම ඇදලා පුතා ඉස්කෝලේ ගියාලු
fee8e70b9f	ඒත් හැමදාම දේශපාලනේ ගැන කතා කරල දෙන්න රන්ඩු
fee916566b	ශබ්ද පූජාව පැවැත්වීම සඳහා
feea63f252	නමුත් ගණිතයෙන්
feea6c18d4	මේ ෆිල්ම් එක විතරද කොහෙද
feeabd682f	කාම වස්තුන්ගෙන් දුප්පත් වුවත්
feeaed8da3	හික් හික් හික් හ්ම් හ්ම් දාන්න
feeaf6740d	කට්ටඩියෝ ටිකක් ඔයාව අරන් යනවට?
feeb2da35e	ෆිට් වෙච්ච ගමන් මචං තමයි.
feeb3666d7	නිව්යෝක් නගරයේ වෙසෙන බලගතුම දරදඬුම මැර හවුල හිමි පවුල වටායි
feebfbb649	කවුරු කවුරුත් උනන්දු විය යුතුය.
feec84368b	ඔය මහා ලොකු හර්ෂ ද සිල්වලා දයාසිරිලාට
feece35157	' පෝරකයට නංවා ගෙලට තොණ්ඩුව දැමීමෙන්ද පසුව
feed10b836	මෙතනට යන එන අය ගැන මෙන්ම ඔබේ බ්ලොගේ ගුණාත්මක වටිනාකම ගැන
feed425e7f	එදිරිවීර සරච්චන්ද්‍ර මහාචාර්යතුමාගේ මනමේ නාට්‍ය නිර්මාණය
feed6f04b6	එම අරමුණෙහිම ඇලී පැවතුනේය.
feedd9ac93	හුඟාක් අය පස්සේ කාලෙදි හුඟාක් ජනප්‍රිය වුණු
feee6d7cf2	සින්දු නැති ඒකෙන
feeea64f6b	ඔහුගේ සිතුම් පැතුම් ආදියෙහි හෙවත් පෞද්ගලිකත්වයෙහි
feeeedc910	ඕනෙයි කියල හිතුවේ
feeefb6178	ඇතුලත් කරගන්නේ නෑ.
feef049a63	එකල ධර්ම ශ්‍රවණය සඳහා
feef0599fc	පුරාණයේ සිට පැවැත ආ චාරිත්‍රයකි.
feef2e6801	ඒවයන් බුදුදහමට පටහැනි
feef56c35a	මනුබවත් පැවැත්මත් රකිව්
feef628d9d	නීතියක් නැති කමෙයි.
fef0734aa2	මාධ්‍යවේදීන් මෙන්ම ඡායාරූප ශිල්පීන්
fef08b6aef	ඔබ එදින හිටියා නම්
fef159a9e0	හිටං තියෙනවා
fef19b8490	ජීවත්වීමේ අයිතියක් ඇත.
fef1cc4bd2	ඔය ගොන් කතාව
fef1e23211	එය එරටට ගොස් සිටි
fef2464955	අතෙත් වැරදි නැතුවෙ නෙමෙයිනෙ.
fef289516e	flower garden
fef2d1dfe3	එය කොතරම් දිග පළල වුවද
fef36fcfe6	මෙකී සියලු හේතූන්ට
fef385ff28	ඒත් විපක්ෂය
fef3aa8af1	එය ප්‍රඥාවෙන් අවබෝධකරගත් සත්වයාට
fef3db0e59	එය උස් සැකිල්ලක් සෑදීමේ කාරණයේ දී
fef585ba12	නැග්ගාම තමයි පිහිනුම් තටාකය තියෙන්නේ
fef59ae949	පුතේ අපි දන්න ඉංගිරීසිය
fef690e5db	එහිදී ඔහුගෙ පසුම්බිය
fef7177721	එය මංගල පෝරුවක් නොවන බවත්
fef779eeae	අරුත් සම්පාදනය සිදුවේ.
fef7a9e3d9	යන සූත්‍ර දේශනා ඇසුරෙන් පවත්වන ලද ධර්ම දේශනා
fef831a231	ආසන්න මට්ටමින් පමණක් නිවැරදි වන බව
fef8c87fa4	මාර්ග ඇති බවයි
fef9561f2d	ඔබ සුරතට මේ වැඩමවා තිබෙන්නේ
fef9f9588a	එවන් කියමන්
fefa8606bf	උපකරණ සහ චීවර ඇතුළත් වනුයේ
fefaa4b46d	ඒකෙන් පස්සෙ දෙන්නගේ ජීවිතේ
fefafad164	මොන වගේ් කර්මයක විපාකයක් නිසාද
fefb47f19c	දරුවන් බලාපොරොත්තු වන අයට පුත්‍ර ලාභ ඇතිවෙයි
fefbcbb572	ලියන්න ඕනේ දේ
fefc3d0b6e	මේ කරුණු ධන නිෂ්පාදනයට
fefc57576f	යක්ෂණියගේ හද ගැස්ම නැවුම් ය.
fefc6b0e58	මොහුගේ තර්ජනවලට බියවූ අසහනයට පත්ව සිටි කිසිවකු
fefd4a96d0	මෙසේම බුදුගොස් හිමියන් ලියූ
fefd6ee581	බ්‍රහ්මජාල සූත්‍ර දේශනාවෙන්,
fefe3998ab	එහෙම බැලුවම
feff8b861d	එමගින් සියලු ජීවීන්ට
feffd25af7	මෙම කන්ටේනර් පෙට්ටියේ අංකයත් හෙරොයින් අසුරා ඇති ආකාරයත්
feffe6891c	දැං තොරතුරක් නැති දුව ගැන කියනවද බලන්න
